   9809     AichiSR  BL5S1
 Co3O4           22.08.30 11:33 - 22.08.30 11:35
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.5 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93635 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.97706  13.97736    0.0241   7025525   8439766   1134084
  13.97650  13.97679    0.0241   7017165   8431556   1133814
  13.97594  13.97621    0.0241   7014515   8429286   1133894
  13.97539  13.97564    0.0241   7000905   8418766   1132434
  13.97483  13.97507    0.0241   7001725   8422646   1133554
  13.97428  13.97452    0.0241   6995305   8421636   1133854
  13.97372  13.97399    0.0241   6990725   8419396   1134084
  13.97317  13.97346    0.0241   6992245   8425556   1134644
  13.97261  13.97293    0.0241   7010045   8447746   1137514
  13.97206  13.97239    0.0241   7021345   8462706   1139974
  13.97150  13.97182    0.0241   7026495   8469756   1141274
  13.97094  13.97125    0.0241   7036115   8488816   1144594
  13.97039  13.97068    0.0241   7043385   8498996   1145604
  13.96983  13.97012    0.0241   7047825   8505256   1147734
  13.96928  13.96957    0.0241   7048875   8510256   1147504
  13.96872  13.96902    0.0241   7057415   8525666   1150904
  13.96817  13.96848    0.0241   7054575   8523386   1151534
  13.96761  13.96793    0.0241   7058605   8532336   1152354
  13.96706  13.96737    0.0241   7059725   8537526   1152584
  13.96650  13.96681    0.0241   7059575   8538456   1153144
  13.96594  13.96624    0.0241   7057265   8538566   1154704
  13.96539  13.96566    0.0241   7056445   8543086   1155674
  13.96483  13.96510    0.0241   7056035   8543866   1156084
  13.96428  13.96455    0.0241   7048195   8536746   1155634
  13.96372  13.96402    0.0241   7053015   8541736   1156274
  13.96317  13.96349    0.0241   7045965   8537976   1156124
  13.96261  13.96297    0.0241   7042265   8535396   1156384
  13.96206  13.96243    0.0241   7037565   8531516   1156014
  13.96150  13.96186    0.0241   7038355   8539386   1157284
  13.96094  13.96129    0.0241   7031085   8533516   1156284
  13.96039  13.96072    0.0241   7026905   8528316   1157354
  13.95983  13.96016    0.0241   7029885   8535396   1157504
  13.95928  13.95961    0.0241   7027535   8534766   1157764
  13.95872  13.95906    0.0241   7015595   8523836   1156984
  13.95817  13.95850    0.0241   7013775   8523576   1157874
  13.95761  13.95795    0.0241   7013655   8527306   1158954
  13.95706  13.95740    0.0241   7004815   8516376   1157874
  13.95650  13.95683    0.0241   6996465   8508876   1157134
  13.95594  13.95625    0.0241   6993815   8504476   1158404
  13.95539  13.95567    0.0241   6988445   8502616   1158064
  13.95483  13.95511    0.0241   6973115   8483736   1155674
  13.95428  13.95455    0.0241   6971215   8484186   1155194
  13.95372  13.95401    0.0241   6970575   8488286   1156494
  13.95317  13.95349    0.0241   6963085   8482096   1155904
  13.95261  13.95296    0.0241   6958535   8478816   1156724
  13.95206  13.95241    0.0241   6975465   8498656   1159924
  13.95150  13.95184    0.0241   6990315   8516116   1163064
  13.95094  13.95127    0.0241   6991695   8520256   1163624
  13.95039  13.95070    0.0241   7004375   8536146   1166234
  13.94983  13.95014    0.0241   7009375   8549236   1168174
  13.94928  13.94959    0.0241   7017875   8557516   1170224
  13.94872  13.94904    0.0241   7014815   8555396   1170144
  13.94817  13.94849    0.0241   7022945   8568516   1173284
  13.94761  13.94794    0.0241   7025895   8572656   1174024
  13.94706  13.94738    0.0241   7023175   8576276   1174584
  13.94650  13.94682    0.0241   7028245   8577956   1175254
  13.94594  13.94624    0.0241   7025375   8582586   1176044
  13.94539  13.94567    0.0241   7031455   8587396   1177724
  13.94483  13.94510    0.0241   7023805   8582026   1177164
  13.94428  13.94455    0.0241   7022165   8583736   1177944
  13.94372  13.94402    0.0241   7023585   8585266   1177834
  13.94317  13.94350    0.0241   7020445   8585086   1178544
  13.94261  13.94297    0.0241   7011755   8575156   1176974
  13.94206  13.94243    0.0241   7015455   8582026   1178724
  13.94150  13.94187    0.0241   7010155   8575426   1178354
  13.94094  13.94129    0.0241   7006905   8573626   1178424
  13.94039  13.94073    0.0241   7001385   8569566   1179514
  13.93983  13.94017    0.0241   7002055   8574036   1179214
  13.93928  13.93962    0.0241   6999415   8572696   1179624
  13.93872  13.93907    0.0241   6991015   8562996   1177754
  13.93817  13.93852    0.0241   6994185   8569266   1179884
  13.93761  13.93797    0.0241   6987285   8565316   1178954
  13.93706  13.93742    0.0241   6984975   8564346   1179364
  13.93650  13.93685    0.0241   6975535   8550696   1178094
  13.93594  13.93628    0.0241   6974275   8551806   1179434
  13.93539  13.93571    0.0241   6965875   8544906   1178314
  13.93483  13.93514    0.0241   6957265   8537676   1177874
  13.93428  13.93459    0.0241   6949015   8527566   1176634
  13.93372  13.93405    0.0241   6942935   8523796   1176414
  13.93317  13.93352    0.0241   6938535   8520776   1176044
  13.93261  13.93300    0.0241   6937945   8519356   1176304
  13.93206  13.93245    0.0241   6933955   8518356   1176564
  13.93150  13.93188    0.0241   6934245   8519396   1177314
  13.93094  13.93131    0.0241   6956665   8543906   1180294
  13.93039  13.93073    0.0241   6961885   8554756   1182384
  13.92983  13.93017    0.0241   6969195   8564716   1184174
  13.92928  13.92962    0.0241   6975245   8569216   1185334
  13.92872  13.92907    0.0241   6984675   8583236   1187414
  13.92817  13.92851    0.0241   6986915   8588516   1188684
  13.92761  13.92796    0.0241   6987285   8588646   1188954
  13.92706  13.92740    0.0241   6993815   8598326   1190554
  13.92650  13.92683    0.0241   6994785   8601566   1191784
  13.92594  13.92626    0.0241   6996725   8601716   1192714
  13.92539  13.92568    0.0241   6992515   8600336   1191854
  13.92483  13.92511    0.0241   6997775   8605746   1194284
  13.92428  13.92455    0.0241   6995195   8605596   1194094
  13.92372  13.92402    0.0241   6988745   8598916   1193274
  13.92317  13.92349    0.0241   6983595   8591836   1193644
  13.92261  13.92296    0.0241   6991285   8602276   1193794
  13.92206  13.92242    0.0241   6980985   8590486   1194764
  13.92150  13.92185    0.0241   6975805   8582096   1192974
  13.92094  13.92128    0.0241   6977105   8584036   1192934
  13.92039  13.92071    0.0241   6973565   8583256   1194464
  13.91983  13.92015    0.0241   6967745   8576056   1192794
  13.91928  13.91960    0.0241   6961145   8566696   1192564
  13.91872  13.91905    0.0241   6968005   8573776   1193614
  13.91817  13.91850    0.0241   6957565   8564086   1192524
  13.91761  13.91795    0.0241   6953945   8559796   1192234
  13.91706  13.91740    0.0241   6952415   8555836   1191964
  13.91650  13.91684    0.0241   6948465   8555836   1192344
  13.91594  13.91626    0.0241   6939545   8543416   1191934
  13.91539  13.91568    0.0241   6932755   8535136   1190254
  13.91483  13.91512    0.0241   6928205   8531666   1189884
  13.91428  13.91457    0.0241   6920825   8521376   1189394
  13.91372  13.91403    0.0241   6907765   8508286   1188234
  13.91317  13.91351    0.0241   6902545   8500856   1186674
  13.91261  13.91298    0.0241   6899265   8499036   1186414
  13.91206  13.91244    0.0241   6893925   8487166   1186334
  13.91150  13.91188    0.0241   6891835   8490676   1186154
  13.91094  13.91131    0.0241   6891915   8489256   1186524
  13.91039  13.91074    0.0241   6908775   8507646   1189474
  13.90983  13.91018    0.0241   6918245   8520326   1191554
  13.90928  13.90963    0.0241   6926785   8532046   1192934
  13.90872  13.90908    0.0241   6933315   8539166   1195104
  13.90817  13.90854    0.0241   6942935   8547446   1196334
  13.90761  13.90799    0.0241   6947825   8556886   1198044
  13.90706  13.90744    0.0241   6951365   8561996   1199094
  13.90650  13.90688    0.0241   6953045   8564416   1199654
  13.90594  13.90630    0.0241   6954725   8564236   1199504
  13.90539  13.90572    0.0241   6961735   8575456   1201774
  13.90483  13.90515    0.0241   6956855   8569866   1201484
  13.90428  13.90460    0.0241   6959425   8572516   1202454
  13.90372  13.90406    0.0241   6957855   8573296   1203194
  13.90317  13.90354    0.0241   6958605   8571836   1203014
  13.90261  13.90301    0.0241   6954545   8570796   1202264
  13.90206  13.90246    0.0241   6953535   8568036   1202524
  13.90150  13.90189    0.0241   6953425   8569306   1202224
  13.90094  13.90132    0.0241   6947605   8564116   1202564
  13.90039  13.90075    0.0241   6942565   8558566   1201484
  13.89983  13.90018    0.0241   6941785   8557626   1201364
  13.89928  13.89963    0.0241   6943945   8559676   1202524
  13.89872  13.89908    0.0241   6932755   8545246   1200474
  13.89817  13.89853    0.0241   6931865   8552446   1201594
  13.89761  13.89798    0.0241   6930185   8546516   1201774
  13.89706  13.89742    0.0241   6927725   8545396   1199834
  13.89650  13.89686    0.0241   6919515   8541516   1200214
  13.89594  13.89628    0.0241   6918465   8541386   1200814
  13.89539  13.89570    0.0241   6914145   8536596   1199914
  13.89483  13.89513    0.0241   6903295   8525556   1199204
  13.89428  13.89458    0.0241   6902395   8527116   1198604
  13.89372  13.89404    0.0241   6892805   8514626   1198314
  13.89317  13.89352    0.0241   6886725   8513206   1197264
  13.89261  13.89299    0.0241   6878225   8499886   1195734
  13.89206  13.89245    0.0241   6871665   8498886   1195624
  13.89150  13.89188    0.0241   6869605   8496906   1195734
  13.89094  13.89131    0.0241   6866325   8495266   1196144
  13.89039  13.89074    0.0241   6865505   8495566   1196104
  13.88983  13.89019    0.0241   6876735   8512276   1198984
  13.88928  13.88963    0.0241   6890945   8531446   1201444
  13.88872  13.88909    0.0241   6897215   8541736   1203714
  13.88817  13.88854    0.0241   6908105   8557776   1205694
  13.88761  13.88799    0.0241   6914105   8567846   1206924
  13.88706  13.88744    0.0241   6920565   8582546   1208454
  13.88650  13.88688    0.0241   6922125   8586056   1210174
  13.88594  13.88631    0.0241   6926605   8597656   1211884
  13.88539  13.88573    0.0241   6929515   8598436   1211924
  13.88483  13.88516    0.0241   6934655   8611746   1213714
  13.88428  13.88461    0.0241   6930445   8610706   1214164
  13.88372  13.88408    0.0241   6935065   8617866   1215434
  13.88317  13.88356    0.0241   6935745   8622196   1215394
  13.88261  13.88304    0.0241   6932385   8619736   1214644
  13.88206  13.88250    0.0241   6932905   8626076   1216514
  13.88150  13.88193    0.0241   6928165   8626786   1216214
  13.88094  13.88136    0.0241   6930225   8627226   1216814
  13.88039  13.88080    0.0241   6920975   8621526   1215654
  13.87983  13.88024    0.0241   6922725   8627046   1217144
  13.87928  13.87969    0.0241   6921945   8626296   1217104
  13.87872  13.87915    0.0241   6913545   8623056   1216324
  13.87817  13.87860    0.0241   6911015   8623616   1216174
  13.87761  13.87805    0.0241   6913475   8627496   1217554
  13.87706  13.87750    0.0241   6909855   8628276   1217254
  13.87650  13.87693    0.0241   6900905   8616676   1215724
  13.87594  13.87636    0.0241   6904225   8627826   1217184
  13.87539  13.87578    0.0241   6897215   8624766   1217554
  13.87483  13.87520    0.0241   6892775   8623346   1217484
  13.87428  13.87465    0.0241   6886585   8615926   1215844
  13.87372  13.87410    0.0241   6885205   8619546   1216324
  13.87317  13.87358    0.0241   6879265   8613466   1215914
  13.87261  13.87305    0.0241   6868715   8606456   1215164
  13.87206  13.87251    0.0241   6862225   8600036   1214344
  13.87150  13.87195    0.0241   6857825   8600786   1213864
  13.87094  13.87137    0.0241   6853305   8598766   1213194
  13.87039  13.87080    0.0241   6847605   8594746   1213524
  13.86983  13.87024    0.0241   6852865   8604026   1214984
  13.86928  13.86968    0.0241   6852225   8609516   1216024
  13.86872  13.86913    0.0241   6871285   8632006   1218374
  13.86817  13.86859    0.0241   6877815   8644726   1220164
  13.86761  13.86803    0.0241   6891135   8661436   1223674
  13.86706  13.86748    0.0241   6892625   8673406   1224864
  13.86650  13.86692    0.0241   6901205   8687056   1226774
  13.86594  13.86634    0.0241   6905235   8694486   1228114
  13.86539  13.86576    0.0241   6908735   8700266   1228744
  13.86483  13.86519    0.0241   6909035   8708056   1229604
  13.86428  13.86464    0.0241   6914775   8719176   1231324
  13.86372  13.86410    0.0241   6915865   8722936   1232064
  13.86317  13.86357    0.0241   6912545   8723466   1232104
  13.86261  13.86305    0.0241   6915855   8732556   1233494
  13.86206  13.86251    0.0241   6913655   8732526   1233114
  13.86150  13.86195    0.0241   6911535   8735176   1233524
  13.86094  13.86138    0.0241   6910305   8734126   1233224
  13.86039  13.86081    0.0241   6908175   8737896   1233854
  13.85983  13.86025    0.0241   6901725   8732046   1233144
  13.85928  13.85970    0.0241   6900565   8733276   1234154
  13.85872  13.85916    0.0241   6896805   8733386   1233554
  13.85817  13.85861    0.0241   6892805   8731776   1233484
  13.85761  13.85806    0.0241   6891465   8731746   1233294
  13.85706  13.85751    0.0241   6886805   8729096   1233374
  13.85650  13.85695    0.0241   6889195   8734876   1233224
  13.85594  13.85638    0.0241   6880985   8728016   1232814
  13.85539  13.85580    0.0241   6881955   8733346   1233594
  13.85483  13.85523    0.0241   6875805   8728876   1233404
  13.85428  13.85468    0.0241   6874385   8729546   1232994
  13.85372  13.85415    0.0241   6867595   8722566   1231764
  13.85317  13.85362    0.0241   6863935   8720516   1231354
  13.85261  13.85310    0.0241   6856475   8717046   1231544
  13.85206  13.85257    0.0241   6848685   8710146   1230424
  13.85150  13.85201    0.0241   6839845   8704816   1228974
  13.85094  13.85144    0.0241   6833275   8698806   1228744
  13.85039  13.85087    0.0241   6832045   8697246   1228484
  13.84983  13.85031    0.0241   6822465   8691046   1228334
  13.84928  13.84976    0.0241   6828435   8701006   1229974
  13.84872  13.84920    0.0241   6825265   8700416   1229194
  13.84817  13.84865    0.0241   6839735   8721376   1232884
  13.84761  13.84810    0.0241   6853085   8738796   1234934
  13.84706  13.84754    0.0241   6861365   8751696   1237024
  13.84650  13.84698    0.0241   6868375   8763146   1239194
  13.84594  13.84640    0.0241   6873415   8774826   1240304
  13.84539  13.84581    0.0241   6878855   8788366   1242804
  13.84483  13.84524    0.0241   6878115   8790076   1242584
  13.84428  13.84468    0.0241   6884525   8798246   1244224
  13.84372  13.84414    0.0241   6885905   8804556   1245864
  13.84317  13.84362    0.0241   6891135   8813876   1247094
  13.84261  13.84309    0.0241   6886285   8815666   1246464
  13.84206  13.84255    0.0241   6890045   8819246   1247694
