   9809     AichiSR  BL5S1
 Ni_foil         22.08.30 11:24 - 22.08.30 11:26
                                                                                 
 Ring :   1.2 GeV   300.3 mA -  300.2 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93709 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.33150  13.33247    0.0241   6144875  16518336   9099414
  13.33094  13.33191    0.0241   6140115  16507236   9089164
  13.33039  13.33134    0.0241   6132155  16489336   9082814
  13.32983  13.33077    0.0241   6127925  16480536   9076974
  13.32928  13.33022    0.0241   6123095  16463036   9069494
  13.32872  13.32967    0.0241   6116335  16450236   9065044
  13.32817  13.32912    0.0241   6112745  16446836   9063554
  13.32761  13.32857    0.0241   6115585  16454736   9066474
  13.32706  13.32802    0.0241   6110905  16451836   9064674
  13.32650  13.32747    0.0241   6121905  16483436   9081544
  13.32594  13.32690    0.0241   6133235  16521536   9107464
  13.32539  13.32632    0.0241   6141385  16540636   9117894
  13.32483  13.32574    0.0241   6141725  16546136   9120024
  13.32428  13.32518    0.0241   6152165  16579236   9139584
  13.32372  13.32463    0.0241   6159865  16596636   9150534
  13.32317  13.32409    0.0241   6160725  16604236   9153874
  13.32261  13.32357    0.0241   6159865  16608436   9157054
  13.32206  13.32305    0.0241   6171345  16639136   9175524
  13.32150  13.32251    0.0241   6168615  16640336   9175554
  13.32094  13.32194    0.0241   6166335  16631336   9172084
  13.32039  13.32137    0.0241   6168135  16642936   9178034
  13.31983  13.32080    0.0241   6170485  16652536   9186444
  13.31928  13.32024    0.0241   6164995  16640336   9178144
  13.31872  13.31968    0.0241   6163045  16638636   9177214
  13.31817  13.31912    0.0241   6162555  16642736   9182064
  13.31761  13.31857    0.0241   6160095  16637436   9179684
  13.31706  13.31802    0.0241   6150365  16616436   9170334
  13.31650  13.31746    0.0241   6153655  16625936   9173954
  13.31594  13.31689    0.0241   6151745  16618836   9170694
  13.31539  13.31631    0.0241   6144985  16610136   9168604
  13.31483  13.31572    0.0241   6141805  16598736   9161764
  13.31428  13.31515    0.0241   6140195  16605236   9168114
  13.31372  13.31460    0.0241   6136755  16599236   9163854
  13.31317  13.31406    0.0241   6132455  16585736   9158134
  13.31261  13.31353    0.0241   6129455  16583836   9156594
  13.31206  13.31301    0.0241   6127965  16588636   9160114
  13.31150  13.31246    0.0241   6122915  16571436   9149234
  13.31094  13.31190    0.0241   6119475  16563736   9144484
  13.31039  13.31132    0.0241   6111915  16547836   9137784
  13.30983  13.31075    0.0241   6109975  16546536   9136814
  13.30928  13.31019    0.0241   6097595  16521036   9124364
  13.30872  13.30964    0.0241   6091945  16508336   9118634
  13.30817  13.30910    0.0241   6088285  16499736   9115984
  13.30761  13.30854    0.0241   6086975  16493336   9114414
  13.30706  13.30799    0.0241   6080385  16480736   9105734
  13.30650  13.30744    0.0241   6084585  16497636   9111274
  13.30594  13.30687    0.0241   6087235  16512036   9126424
  13.30539  13.30629    0.0241   6099055  16547536   9143964
  13.30483  13.30571    0.0241   6103835  16559136   9153004
  13.30428  13.30514    0.0241   6113235  16588536   9166774
  13.30372  13.30460    0.0241   6116635  16602936   9178294
  13.30317  13.30406    0.0241   6121645  16616936   9185094
  13.30261  13.30354    0.0241   6123365  16629236   9191424
  13.30206  13.30302    0.0241   6127965  16646636   9203094
  13.30150  13.30248    0.0241   6129415  16648436   9204874
  13.30094  13.30191    0.0241   6129345  16651436   9208324
  13.30039  13.30134    0.0241   6133165  16663436   9216364
  13.29983  13.30078    0.0241   6133915  16672436   9220404
  13.29928  13.30022    0.0241   6130615  16660436   9217484
  13.29872  13.29967    0.0241   6128455  16663936   9216744
  13.29817  13.29912    0.0241   6127895  16665936   9220964
  13.29761  13.29858    0.0241   6126425  16661736   9216434
  13.29706  13.29802    0.0241   6120565  16652736   9214874
  13.29650  13.29747    0.0241   6117385  16651336   9213154
  13.29594  13.29690    0.0241   6117195  16646636   9208814
  13.29539  13.29633    0.0241   6111615  16641136   9208354
  13.29483  13.29575    0.0241   6107435  16632636   9202794
  13.29428  13.29518    0.0241   6107395  16633236   9206154
  13.29372  13.29462    0.0241   6104285  16626836   9202074
  13.29317  13.29408    0.0241   6100925  16621136   9199654
  13.29261  13.29356    0.0241   6096695  16616336   9196214
  13.29206  13.29303    0.0241   6093745  16615436   9194964
  13.29150  13.29249    0.0241   6093035  16600336   9190564
  13.29094  13.29192    0.0241   6088245  16600836   9188314
  13.29039  13.29134    0.0241   6083345  16585536   9182704
  13.28983  13.29077    0.0241   6078745  16581036   9177314
  13.28928  13.29021    0.0241   6068235  16557336   9166174
  13.28872  13.28966    0.0241   6064015  16548036   9163184
  13.28817  13.28911    0.0241   6057275  16529336   9155104
  13.28761  13.28855    0.0241   6048675  16510836   9141864
  13.28706  13.28800    0.0241   6044675  16500836   9138914
  13.28650  13.28744    0.0241   6043735  16502536   9141334
  13.28594  13.28687    0.0241   6036745  16487036   9133644
  13.28539  13.28629    0.0241   6038205  16495936   9139664
  13.28483  13.28570    0.0241   6050585  16530436   9160264
  13.28428  13.28513    0.0241   6059295  16559736   9176644
  13.28372  13.28458    0.0241   6059295  16564336   9177624
  13.28317  13.28404    0.0241   6066215  16580536   9188884
  13.28261  13.28352    0.0241   6075075  16607836   9205664
  13.28206  13.28299    0.0241   6076315  16614736   9210084
  13.28150  13.28245    0.0241   6075385  16614836   9209634
  13.28094  13.28188    0.0241   6079605  16629236   9221224
  13.28039  13.28131    0.0241   6080845  16636336   9222764
  13.27983  13.28074    0.0241   6077995  16635936   9224594
  13.27928  13.28019    0.0241   6076915  16636636   9226204
  13.27872  13.27963    0.0241   6077695  16640636   9227134
  13.27817  13.27909    0.0241   6072505  16627936   9223064
  13.27761  13.27854    0.0241   6068795  16617936   9217754
  13.27706  13.27799    0.0241   6064575  16613236   9213784
  13.27650  13.27743    0.0241   6058735  16599336   9206864
  13.27594  13.27686    0.0241   6049685  16580636   9197254
  13.27539  13.27628    0.0241   6042545  16567636   9190754
  13.27483  13.27570    0.0241   6034055  16544536   9177094
  13.27428  13.27513    0.0241   6021115  16513836   9162964
  13.27372  13.27458    0.0241   6010675  16488036   9148114
  13.27317  13.27405    0.0241   6004995  16468736   9136214
  13.27261  13.27352    0.0241   5984685  16420836   9109894
  13.27206  13.27300    0.0241   5965945  16373436   9085504
  13.27150  13.27246    0.0241   5946055  16318836   9054534
  13.27094  13.27190    0.0241   5915275  16240236   9014334
  13.27039  13.27133    0.0241   5870695  16118836   8949254
  13.26983  13.27076    0.0241   5810785  15955436   8857374
  13.26928  13.27021    0.0241   5713125  15693236   8713634
  13.26872  13.26966    0.0241   5549725  15250236   8465114
  13.26817  13.26911    0.0241   5294095  14545736   8080304
  13.26761  13.26857    0.0241   4962135  13641436   7576884
  13.26706  13.26801    0.0241   4627705  12725236   7069164
  13.26650  13.26746    0.0241   4426235  12173136   6762374
  13.26594  13.26689    0.0241   4461705  12269936   6816944
  13.26539  13.26631    0.0241   4737885  13034936   7243854
  13.26483  13.26572    0.0241   5152235  14175436   7877634
  13.26428  13.26515    0.0241   5552885  15280836   8489784
  13.26372  13.26460    0.0241   5849445  16096836   8942374
  13.26317  13.26406    0.0241   6014305  16553636   9198794
  13.26261  13.26353    0.0241   6086635  16757536   9312634
  13.26206  13.26301    0.0241   6113335  16837936   9356534
  13.26150  13.26246    0.0241   6127445  16877536   9380254
  13.26094  13.26190    0.0241   6134365  16908536   9394014
  13.26039  13.26132    0.0241   6138585  16913736   9399914
  13.25983  13.26076    0.0241   6136415  16914236   9403484
  13.25928  13.26019    0.0241   6140125  16928436   9411744
  13.25872  13.25964    0.0241   6139415  16930536   9412904
  13.25817  13.25909    0.0241   6136635  16927136   9409864
  13.25761  13.25854    0.0241   6136345  16927736   9410844
  13.25706  13.25799    0.0241   6133875  16919736   9408824
  13.25650  13.25743    0.0241   6130695  16915336   9405034
  13.25594  13.25685    0.0241   6126325  16907636   9400714
  13.25539  13.25627    0.0241   6121345  16897736   9397314
  13.25483  13.25569    0.0241   6117115  16893736   9396694
  13.25428  13.25512    0.0241   6114915  16888236   9392934
  13.25372  13.25457    0.0241   6107625  16871636   9385644
  13.25317  13.25403    0.0241   6104215  16867636   9381934
  13.25261  13.25351    0.0241   6102045  16857536   9379944
  13.25206  13.25298    0.0241   6098715  16856136   9377484
  13.25150  13.25244    0.0241   6093255  16839436   9370304
  13.25094  13.25188    0.0241   6088505  16833636   9367904
  13.25039  13.25131    0.0241   6088845  16839136   9369034
  13.24983  13.25074    0.0241   6080505  16815336   9356694
  13.24928  13.25018    0.0241   6077065  16809436   9356084
  13.24872  13.24963    0.0241   6071755  16798136   9350444
  13.24817  13.24908    0.0241   6067115  16789536   9345924
  13.24761  13.24854    0.0241   6058025  16765536   9336084
  13.24706  13.24799    0.0241   6050135  16747336   9323134
  13.24650  13.24743    0.0241   6042845  16734536   9317684
  13.24594  13.24686    0.0241   6037275  16723936   9310164
  13.24539  13.24628    0.0241   6029635  16698736   9299044
  13.24483  13.24570    0.0241   6030875  16700236   9303544
  13.24428  13.24513    0.0241   6027805  16700636   9302984
  13.24372  13.24458    0.0241   6029115  16704636   9304924
  13.24317  13.24405    0.0241   6037985  16733436   9324454
  13.24261  13.24353    0.0241   6048605  16764136   9342634
  13.24206  13.24301    0.0241   6051635  16782236   9349734
  13.24150  13.24247    0.0241   6056905  16797436   9358814
  13.24094  13.24191    0.0241   6059295  16817436   9369704
  13.24039  13.24134    0.0241   6067605  16829736   9379434
  13.23983  13.24077    0.0241   6070925  16840836   9387124
  13.23928  13.24022    0.0241   6071265  16847236   9390054
  13.23872  13.23967    0.0241   6073815  16859836   9396524
  13.23817  13.23912    0.0241   6078295  16876236   9407184
  13.23761  13.23857    0.0241   6076125  16873636   9406454
  13.23706  13.23801    0.0241   6073885  16873436   9405914
  13.23650  13.23745    0.0241   6075385  16884336   9411704
  13.23594  13.23688    0.0241   6075565  16885436   9415654
  13.23539  13.23629    0.0241   6071345  16873936   9408454
  13.23483  13.23571    0.0241   6066855  16869336   9407034
  13.23428  13.23514    0.0241   6066815  16864436   9404434
  13.23372  13.23459    0.0241   6066485  16865736   9404154
  13.23317  13.23405    0.0241   6056385  16842336   9395624
  13.23261  13.23353    0.0241   6055965  16848036   9397784
  13.23206  13.23300    0.0241   6052265  16838136   9392894
  13.23150  13.23246    0.0241   6046955  16825436   9389534
  13.23094  13.23189    0.0241   6044075  16823536   9385944
  13.23039  13.23132    0.0241   6042355  16817336   9384544
  13.22983  13.23075    0.0241   6035555  16805836   9379054
  13.22928  13.23019    0.0241   6033265  16801636   9376924
  13.22872  13.22964    0.0241   6027025  16785836   9364574
  13.22817  13.22909    0.0241   6022535  16775036   9365074
  13.22761  13.22854    0.0241   6016175  16764736   9359384
  13.22706  13.22798    0.0241   6008215  16747236   9349084
  13.22650  13.22743    0.0241   6002005  16731336   9341694
  13.22594  13.22686    0.0241   5995755  16713436   9329274
  13.22539  13.22627    0.0241   5989245  16698136   9322174
  13.22483  13.22569    0.0241   5982705  16686836   9315694
  13.22428  13.22512    0.0241   5981245  16681536   9315064
  13.22372  13.22457    0.0241   5975595  16673036   9310464
  13.22317  13.22404    0.0241   5978255  16682036   9316364
  13.22261  13.22352    0.0241   5984795  16704236   9331004
  13.22206  13.22300    0.0241   5993845  16732336   9345544
  13.22150  13.22245    0.0241   6003275  16755836   9360174
  13.22094  13.22189    0.0241   6008545  16779236   9374594
  13.22039  13.22132    0.0241   6011425  16793636   9381904
  13.21983  13.22076    0.0241   6015655  16810036   9390954
  13.21928  13.22020    0.0241   6021445  16825636   9401404
  13.21872  13.21965    0.0241   6023695  16833436   9408154
  13.21817  13.21910    0.0241   6027135  16842836   9414104
  13.21761  13.21855    0.0241   6027175  16849336   9416774
  13.21706  13.21800    0.0241   6030355  16860136   9423644
  13.21650  13.21744    0.0241   6027245  16854936   9420834
  13.21594  13.21687    0.0241   6027775  16861436   9424834
  13.21539  13.21629    0.0241   6024325  16860836   9422424
  13.21483  13.21571    0.0241   6020515  16848736   9421474
  13.21428  13.21515    0.0241   6020965  16846336   9419224
  13.21372  13.21460    0.0241   6016665  16842636   9415954
  13.21317  13.21406    0.0241   6009815  16827336   9410774
  13.21261  13.21354    0.0241   6009745  16830336   9410964
  13.21206  13.21302    0.0241   6004055  16814236   9406424
  13.21150  13.21248    0.0241   6001365  16810336   9400074
  13.21094  13.21192    0.0241   5996205  16804636   9399664
  13.21039  13.21134    0.0241   5995235  16798336   9396454
  13.20983  13.21077    0.0241   5990145  16788736   9393894
  13.20928  13.21021    0.0241   5986255  16784936   9391554
  13.20872  13.20966    0.0241   5986515  16778036   9388594
  13.20817  13.20911    0.0241   5980795  16768136   9383004
  13.20761  13.20855    0.0241   5975415  16754436   9377824
  13.20706  13.20800    0.0241   5971035  16748036   9373484
  13.20650  13.20744    0.0241   5964415  16736536   9367524
  13.20594  13.20686    0.0241   5957385  16718236   9358224
  13.20539  13.20628    0.0241   5950465  16701136   9347904
  13.20483  13.20570    0.0241   5942495  16682236   9339154
  13.20428  13.20513    0.0241   5939175  16672236   9331884
  13.20372  13.20457    0.0241   5930945  16657636   9325244
  13.20317  13.20404    0.0241   5929145  16652136   9323934
  13.20261  13.20351    0.0241   5927395  16647736   9324364
  13.20206  13.20299    0.0241   5931425  16663036   9332274
  13.20150  13.20244    0.0241   5939205  16687036   9349214
  13.20094  13.20188    0.0241   5946085  16715236   9361064
  13.20039  13.20130    0.0241   5953795  16734836   9375714
  13.19983  13.20073    0.0241   5955405  16747636   9382314
  13.19928  13.20018    0.0241   5959175  16758536   9389234
  13.19872  13.19962    0.0241   5964755  16777636   9399724
  13.19817  13.19907    0.0241   5967855  16789836   9408114
  13.19761  13.19852    0.0241   5971975  16799936   9410814
  13.19706  13.19797    0.0241   5973395  16808836   9418534
  13.19650  13.19741    0.0241   5972235  16811736   9419934
  13.19594  13.19684    0.0241   5975265  16816436   9425134
  13.19539  13.19626    0.0241   5970255  16812736   9421544
  13.19483  13.19568    0.0241   5971115  16817836   9427774
  13.19428  13.19511    0.0241   5968305  16816536   9422894
  13.19372  13.19456    0.0241   5965945  16804336   9416754
  13.19317  13.19403    0.0241   5960415  16795636   9417114
