# #fitting: e-mu-fit-std: Cu-Cu2O-CuO [R-factor:7.470e-06]
9398.13373402 1.71080413 1.71120679 1.01025500 0.99843796 1.01038323
9398.44627353 1.71201380 1.71101012 1.00991531 0.99885015 1.00971693
9398.76645802 1.70807896 1.71130292 1.01016463 0.99896176 1.01005527
9399.07904059 1.72564146 1.71120787 1.01021416 0.99937534 1.00912486
9399.39164444 1.71163483 1.71144082 1.01057642 0.99891897 1.00992674
9399.71189483 1.71251230 1.71128053 1.01001472 0.99927872 1.00975870
9400.03216755 1.71425382 1.71164183 1.01077877 0.99875622 1.01045143
9400.36008895 1.71231223 1.71114972 1.01026416 0.99898220 1.00943734
9400.69566066 1.70367236 1.71089801 1.00987871 0.99925819 1.00886808
9401.03125688 1.70768308 1.71089204 1.01032627 0.99873882 1.00894016
9401.35162160 1.70639091 1.71094786 1.01012654 0.99939280 1.00846835
9401.66438013 1.71490023 1.71087896 1.01045696 0.99861287 1.00889198
9401.96953093 1.71991246 1.71081276 1.01005936 0.99880093 1.00900449
9402.27470200 1.72205074 1.71123421 1.01036373 0.99911827 1.00934912
9402.57226330 1.70174081 1.71082393 1.01015260 0.99908926 1.00849727
9402.88510494 1.72769287 1.71068010 1.01015886 0.99895086 1.00826411
9403.20559895 1.71631296 1.71083980 1.01056465 0.99890053 1.00821846
9403.52611531 1.71015991 1.71054508 1.00971767 0.99888168 1.00860097
9403.86191833 1.71483844 1.71053887 1.00987393 0.99898100 1.00821881
9404.19011317 1.71627473 1.71042416 1.00978237 0.99890329 1.00812534
9404.51833145 1.71771428 1.71035139 1.00955661 0.99871313 1.00850506
9404.83893938 1.71557184 1.71017424 1.00946649 0.99908579 1.00759325
9405.15193536 1.71500453 1.70999357 1.00937458 0.99891682 1.00743664
9405.46495266 1.71198919 1.71058026 1.00957342 0.99937345 1.00821783
9405.78562663 1.72000669 1.71003132 1.00938318 0.99881859 1.00767267
9406.09868708 1.72554123 1.70976083 1.00934384 0.99868514 1.00712886
9406.41176886 1.71062232 1.71004632 1.00959613 0.99890870 1.00728389
9406.72487196 1.70143354 1.70967830 1.00886460 0.99887994 1.00730178
9407.03799638 1.69451318 1.70978210 1.00898615 0.99905645 1.00718115
9407.35878010 1.71650535 1.70999119 1.00921707 0.99928606 1.00713563
9407.67958621 1.71751775 1.70973720 1.00894809 0.99905686 1.00710435
9408.00805375 1.70477246 1.70946351 1.00873551 0.99896345 1.00674349
9408.34418436 1.71236564 1.70920435 1.00854228 0.99891883 1.00632848
9408.68033955 1.70532194 1.70926216 1.00854826 0.99899683 1.00637848
9409.00123788 1.72643614 1.70918942 1.00824762 0.99885146 1.00680303
9409.31451737 1.70802588 1.70917439 1.00797850 0.99918693 1.00667308
9409.62017648 1.70876846 1.70895820 1.00778387 0.99898998 1.00660013
9409.91821367 1.69994604 1.70889426 1.00789186 0.99912300 1.00607113
9410.22391290 1.70059634 1.70868554 1.00748636 0.99890803 1.00634836
9410.52963245 1.71569684 1.70899289 1.00754978 0.99925779 1.00666016
9410.85065986 1.70039561 1.70888715 1.00770918 0.99934417 1.00600116
9411.17935399 1.70064217 1.70822122 1.00686479 0.99907690 1.00565029
9411.50807162 1.71174492 1.70799534 1.00650506 0.99885469 1.00582240
9411.83681273 1.71480870 1.70802066 1.00644256 0.99915939 1.00555648
9412.16557735 1.71482131 1.70802856 1.00631144 0.99925278 1.00563644
9412.48671896 1.70030029 1.70779507 1.00576258 0.99918837 1.00583623
9412.80023597 1.71507666 1.70775388 1.00598142 0.99922952 1.00534315
9413.11377435 1.70891593 1.70749151 1.00570897 0.99898904 1.00530939
9413.42733409 1.72169678 1.70771167 1.00559819 0.99937076 1.00557241
9413.74856380 1.70487028 1.70772508 1.00523165 0.99948592 1.00597674
9414.06216682 1.71506173 1.70752743 1.00499618 0.99950458 1.00571312
9414.37579121 1.70263767 1.70688546 1.00449804 0.99906425 1.00517983
9414.68943699 1.71055374 1.70748330 1.00484430 0.99932107 1.00606212
9415.00310414 1.69986596 1.70677341 1.00398383 0.99927692 1.00529395
9415.33209511 1.70822520 1.70668588 1.00418211 0.99916285 1.00491385
9415.66110960 1.72468177 1.70666375 1.00393783 0.99934522 1.00494401
9415.99779994 1.71339739 1.70674509 1.00375595 0.99910734 1.00577928
9416.32686203 1.71846479 1.70634157 1.00295896 0.99948504 1.00521849
9416.65594765 1.70853374 1.70627577 1.00332292 0.99928910 1.00477813
9416.96974888 1.70917648 1.70611727 1.00288764 0.99932149 1.00489797
9417.27591704 1.70890710 1.70619007 1.00285861 0.99923964 1.00526782
9417.57445061 1.71647889 1.70627435 1.00270601 0.99950723 1.00535603
9417.88065900 1.71575935 1.70579210 1.00202462 0.99926452 1.00527551
9418.18688776 1.71949006 1.70532915 1.00169955 0.99910774 1.00461569
9418.50844989 1.69317727 1.70565201 1.00152546 0.99956257 1.00516667
9418.83769153 1.70495460 1.70532206 1.00155691 0.99888564 1.00511490
9419.16695672 1.70417980 1.70552129 1.00159671 0.99943339 1.00486482
9419.50390363 1.71889916 1.70506240 1.00101183 0.99904080 1.00492564
9419.83321648 1.71340016 1.70518001 1.00098919 0.99938972 1.00480848
9420.15489363 1.69698189 1.70496512 1.00074014 0.99908724 1.00496887
9420.46893348 1.73219904 1.70504570 1.00052464 0.99965897 1.00470752
9420.78299475 1.70411250 1.70508853 1.00068348 0.99939181 1.00498047
9421.09707745 1.70531267 1.70480249 0.99996668 0.99974647 1.00468092
9421.41884292 1.71797785 1.70490230 1.00043841 0.99930732 1.00491077
9421.73296899 1.69157228 1.70455081 0.99984187 0.99965362 1.00425810
9422.04711650 1.70352939 1.70461723 0.99999565 0.99942720 1.00454967
9422.36128543 1.70553388 1.70469551 0.99965655 0.99993069 1.00455688
9422.68313925 1.71066634 1.70477525 0.99961346 0.99991945 1.00486787
9423.00501557 1.71210978 1.70434103 0.99939615 0.99952237 1.00447637
9423.33457891 1.69542653 1.70443719 0.99943700 0.99959438 1.00459612
9423.67183093 1.70076396 1.70395496 0.99884997 0.99938615 1.00433273
9424.00910765 1.70100774 1.70415791 0.99919309 0.99973421 1.00393614
9424.33107664 1.69902977 1.70408057 0.99884108 0.99967641 1.00430173
9424.64540142 1.71174157 1.70442959 0.99894042 0.99968915 1.00515882
9424.94441319 1.70218537 1.70362651 0.99851817 0.99927568 1.00401064
9425.24344437 1.69521116 1.70381801 0.99829321 0.99991921 1.00398522
9425.55016318 1.71399833 1.70383803 0.99865576 0.99925851 1.00445318
9425.86457116 1.70838663 1.70404841 0.99843294 1.00010874 1.00418739
9426.18666987 1.70860723 1.70413933 0.99839908 0.99987701 1.00482971
9426.51646093 1.70853075 1.70360392 0.99830304 0.99963564 1.00374709
9426.84627560 1.72822325 1.70395393 0.99818082 0.99978212 1.00473888
9427.17611388 1.68684211 1.70398797 0.99859069 0.99993215 1.00403226
9427.50597578 1.70592712 1.70385127 0.99795984 1.00010167 1.00430720
9427.82818926 1.68751887 1.70395410 0.99820274 1.00005362 1.00432350
9428.14275274 1.70275871 1.70371047 0.99799573 0.99996143 1.00404251
9428.45733768 1.71138502 1.70381149 0.99819590 1.00006425 1.00390198
9428.77194410 1.71267818 1.70376018 0.99814171 1.00012896 1.00373912
9429.08657200 1.72080600 1.70391548 0.99843172 0.99996516 1.00400414
9429.40122139 1.71201819 1.70350547 0.99855386 0.99941208 1.00341258
9429.71589225 1.72521928 1.70398898 0.99865797 0.99983751 1.00407163
9430.03058460 1.69864931 1.70339298 0.99799120 0.99959471 1.00364091
9430.34529844 1.70415323 1.70386596 0.99815319 1.00028138 1.00381570
9430.67538726 1.72712010 1.70369204 0.99829356 1.00006840 1.00340588
9431.00549973 1.70097795 1.70353148 0.99819801 0.99960957 1.00372462
9431.33563583 1.69652351 1.70348839 0.99824987 1.00007653 1.00286310
9431.67347399 1.69911551 1.70350506 0.99795465 1.00002041 1.00341881
9432.00365794 1.70014729 1.70368966 0.99846924 1.00005811 1.00315904
9432.31850652 1.69960765 1.70336601 0.99818575 1.00005664 1.00262678
9432.61801659 1.69161021 1.70347794 0.99823766 0.99999571 1.00296459
9432.91754612 1.69768579 1.70353586 0.99850425 1.00008982 1.00261447
9433.22477610 1.70943808 1.70353674 0.99813755 1.00047181 1.00260777
9433.53202656 1.70637033 1.70362199 0.99844628 1.00010347 1.00293057
9433.85466158 1.72528488 1.70337421 0.99811878 0.99982236 1.00307918
9434.18500178 1.70248682 1.70346071 0.99816832 1.00012173 1.00283644
9434.51536564 1.70461396 1.70319133 0.99833677 0.99995276 1.00204503
9434.84575317 1.71205146 1.70332126 0.99847666 1.00004282 1.00209441
9435.17616438 1.69748650 1.70355657 0.99859712 1.00014623 1.00246068
9435.49891445 1.71017005 1.70336191 0.99812585 1.00007624 1.00267385
9435.80631648 1.68841428 1.70321659 0.99814015 1.00008426 1.00221752
9436.12911066 1.69378266 1.70316981 0.99825337 0.99993457 1.00212872
9436.44424106 1.72170911 1.70329428 0.99852230 0.99985619 1.00221353
9436.75939299 1.71712368 1.70334809 0.99834164 1.00034942 1.00193458
9437.07456645 1.69524163 1.70283556 0.99829201 0.99958469 1.00159181
9437.38976145 1.70828161 1.70345702 0.99882188 0.99990577 1.00218479
9437.70497799 1.69976321 1.70303919 0.99858460 1.00006934 1.00107721
9438.02790507 1.69396234 1.70325445 0.99842026 1.00022922 1.00171741
9438.35085476 1.71032689 1.70296829 0.99831155 1.00008309 1.00124607
9438.68151716 1.69511848 1.70327450 0.99850756 1.00003430 1.00192519
9439.01989391 1.71212024 1.70331340 0.99857758 0.99991529 1.00210572
9439.35060425 1.69460664 1.70320408 0.99876491 0.99997821 1.00142643
9439.68133831 1.70052550 1.70323786 0.99882071 1.00023475 1.00108152
9439.99671146 1.69341890 1.70300093 0.99865610 0.99978400 1.00126554
9440.30441337 1.73639945 1.70290596 0.99856507 0.99980829 1.00108574
9440.60444248 1.70331053 1.70279904 0.99816834 1.00005100 1.00100471
9440.90449110 1.70694680 1.70288777 0.99831222 1.00015096 1.00091406
9441.21994786 1.71410213 1.70325030 0.99878899 1.00026221 1.00112492
9441.54312106 1.71337138 1.70294981 0.99869130 0.99963917 1.00127018
9441.86631689 1.69873886 1.70281426 0.99832927 0.99987561 1.00106421
9442.20492727 1.70617410 1.70321672 0.99837871 1.00033065 1.00152396
9442.54356250 1.70552133 1.70264608 0.99817789 0.99999851 1.00061859
9442.86682839 1.69225924 1.70299331 0.99843376 1.00024487 1.00091338
9443.19011693 1.70809462 1.70285464 0.99829804 1.00020766 1.00075767
9443.50572996 1.70843615 1.70273181 0.99820127 1.00003678 1.00078090
9443.82136458 1.70989718 1.70238836 0.99786993 1.00004186 1.00025083
9444.13702078 1.70034015 1.70267078 0.99793070 0.99998438 1.00106865
9444.45269856 1.70137397 1.70256660 0.99810090 0.99983513 1.00072910
9444.76839794 1.70120206 1.70244127 0.99738759 1.00010809 1.00101037
9445.08411890 1.71209237 1.70231701 0.99768841 0.99996202 1.00041838
9445.39986145 1.70780158 1.70267955 0.99784221 0.99997056 1.00124197
9445.72332744 1.70442106 1.70240885 0.99741265 1.00028928 1.00062302
9446.04681608 1.70501956 1.70244474 0.99772747 0.99974310 1.00104441
9446.37803032 1.70879302 1.70239115 0.99765984 1.00024035 1.00028248
9446.70926832 1.70936267 1.70227239 0.99762140 1.00010639 1.00018091
9447.04823413 1.71715535 1.70251418 0.99807555 0.99972739 1.00076519
9447.37181561 1.70632397 1.70227028 0.99755108 0.99975364 1.00077570
9447.68771464 1.70959596 1.70233998 0.99740551 1.00013221 1.00065452
9447.98822402 1.71205779 1.70198236 0.99700043 0.99993306 1.00047915
9448.29645909 1.69616553 1.70218811 0.99737451 1.00001817 1.00041734
9448.59700808 1.70027173 1.70184957 0.99706810 0.99948126 1.00063263
9448.91299093 1.71612814 1.70177171 0.99709682 0.99926201 1.00067392
9449.23670310 1.70324658 1.70226146 0.99726060 0.99971196 1.00122989
9449.56043795 1.68374892 1.70189429 0.99688433 0.99977786 1.00060992
9449.89190429 1.71335258 1.70187255 0.99695178 0.99958666 1.00071922
9450.23110377 1.69812394 1.70177074 0.99650843 0.99981109 1.00074714
9450.56261824 1.70478808 1.70197839 0.99697911 1.00007372 1.00029940
9450.87873558 1.70093223 1.70206537 0.99688776 0.99986940 1.00097496
9451.19487456 1.69891425 1.70146750 0.99593040 0.99976501 1.00076533
9451.51103518 1.69840892 1.70154862 0.99614624 0.99969683 1.00078560
9451.83492946 1.68603799 1.70130721 0.99601438 0.99967003 1.00030979
9452.15113388 1.71095049 1.70193902 0.99604788 1.00014068 1.00144013
9452.46735994 1.70636878 1.70144320 0.99556833 1.00008077 1.00077275
9452.78360764 1.70068510 1.70148042 0.99556982 1.00017133 1.00075108
9453.09987699 1.70024032 1.70111096 0.99572092 0.99959800 1.00026446
9453.41616799 1.69780232 1.70150528 0.99598364 0.99990311 1.00060290
9453.74791108 1.71801369 1.70114597 0.99554605 0.99957748 1.00064960
9454.07967798 1.71420349 1.70114172 0.99508629 0.99980142 1.00098763
9454.41918505 1.70918327 1.70139707 0.99536024 0.99970757 1.00146862
9454.75100015 1.69116870 1.70105127 0.99517742 0.99956049 1.00093231
9455.08283908 1.70927019 1.70114887 0.99521366 0.99972350 1.00093390
9455.39154784 1.69937642 1.70084108 0.99475115 0.99975793 1.00065779
9455.70027722 1.70330082 1.70101696 0.99498564 0.99996331 1.00054006
9456.00130822 1.70312275 1.70084585 0.99479487 0.99941795 1.00108982
9456.31007834 1.71534177 1.70066153 0.99453331 0.99954224 1.00075531
9456.62658911 1.70255736 1.70091751 0.99444323 0.99976709 1.00131552
9456.94312155 1.69931280 1.70108422 0.99476266 0.99991111 1.00113436
9457.27511789 1.68339788 1.70050467 0.99450247 0.99940955 1.00052983
9457.60713808 1.70445754 1.70098097 0.99456079 0.99953034 1.00166549
9457.94690434 1.71230397 1.70047759 0.99416170 0.99959646 1.00068115
9458.27897278 1.68800464 1.70031990 0.99416837 0.99943184 1.00044401
9458.59561838 1.71106856 1.70074299 0.99466742 0.99933307 1.00109477
9458.91228567 1.69523321 1.70063773 0.99417552 0.99962924 1.00108252
9459.23669904 1.71089146 1.70069902 0.99428637 0.99973741 1.00094720
9459.55341023 1.69757063 1.70026475 0.99376386 0.99932656 1.00102025
9459.87014312 1.71089735 1.70044198 0.99359575 0.99941079 1.00166325
9460.18689771 1.70770920 1.70061975 0.99397212 0.99964361 1.00130533
9460.50367399 1.71146005 1.70061507 0.99413109 0.99958404 1.00114496
9460.82819903 1.69701553 1.70012363 0.99373779 0.99944181 1.00048245
9461.14501924 1.69112418 1.70079559 0.99406968 0.99973952 1.00154136
9461.47731742 1.69909544 1.70045903 0.99388778 0.99933567 1.00139481
9461.80963947 1.70580524 1.70052077 0.99374702 0.99960132 1.00140340
9462.14971467 1.69669175 1.70047535 0.99416018 0.99931208 1.00107982
9462.48981486 1.70180083 1.70048680 0.99368865 0.99940896 1.00166169
9462.82220967 1.70345429 1.70022571 0.99398987 0.99898701 1.00105872
9463.13143559 1.68014548 1.70017571 0.99361494 0.99891860 1.00155493
9463.44068218 1.69736345 1.70023987 0.99365535 0.99906718 1.00147303
9463.74994944 1.69908620 1.70080124 0.99380302 0.99926884 1.00261280
9464.05923738 1.71179703 1.70054572 0.99406556 0.99899573 1.00187136
9464.36854599 1.71318855 1.70022431 0.99374798 0.99886098 1.00158508
9464.69334230 1.68891414 1.70036671 0.99375560 0.99928605 1.00138761
9465.02589547 1.69116618 1.70057218 0.99395422 0.99889309 1.00225610
9465.36620718 1.71445194 1.70037347 0.99388441 0.99902081 1.00159593
9465.69880871 1.70464801 1.70041581 0.99402609 0.99938087 1.00100333
9466.03143416 1.70287463 1.70058162 0.99396059 0.99915876 1.00189786
9466.35634721 1.69760442 1.70047613 0.99384219 0.99901979 1.00195881
9466.67354625 1.70476703 1.70045623 0.99399681 0.99897716 1.00173618
9466.99076702 1.70997468 1.70070298 0.99406991 0.99908869 1.00219281
9467.30800955 1.68904205 1.70031021 0.99347726 0.99896366 1.00208446
9467.63301224 1.68964904 1.70060379 0.99413738 0.99903833 1.00187622
9467.94255983 1.69704943 1.70058784 0.99368776 0.99912484 1.00236099
9468.26760709 1.71302855 1.70028372 0.99405893 0.99846831 1.00186298
9468.58493715 1.72093229 1.70082386 0.99420975 0.99933507 1.00199346
9468.90228896 1.71364003 1.70037623 0.99390783 0.99852742 1.00226934
9469.23514472 1.71350610 1.70061025 0.99394633 0.99905220 1.00215330
9469.56802442 1.70161945 1.70044370 0.99364558 0.99877424 1.00249817
9469.90867029 1.71186359 1.70050108 0.99391498 0.99888501 1.00211687
9470.24159843 1.70113252 1.70029631 0.99366577 0.99871281 1.00212515
9470.56680716 1.69907152 1.70050361 0.99363302 0.99915681 1.00214916
9470.88429487 1.71423848 1.70085168 0.99402042 0.99920798 1.00253020
9471.19405995 1.70084335 1.70043895 0.99362336 0.99883393 1.00243199
9471.49610087 1.70905544 1.70058147 0.99409239 0.99871391 1.00233626
9471.80590689 1.69794974 1.70060632 0.99383709 0.99866975 1.00284289
9472.11573364 1.69820901 1.70049802 0.99404291 0.99849681 1.00247212
9472.44882051 1.70284697 1.70088875 0.99391262 0.99880127 1.00337188
9472.77418432 1.70866097 1.70043378 0.99375012 0.99860346 1.00255919
9473.11506615 1.69359512 1.70061980 0.99364409 0.99880525 1.00297103
9473.44822492 1.69845729 1.70065446 0.99367390 0.99849703 1.00346594
9473.78140766 1.71151509 1.70066657 0.99386204 0.99839974 1.00336546
9474.09911584 1.70817212 1.70047089 0.99371216 0.99827267 1.00319187
9474.41684583 1.70053243 1.70073823 0.99376441 0.99856870 1.00347741
9474.74234792 1.69540119 1.70105787 0.99390443 0.99859611 1.00416893
9475.06012203 1.70103791 1.70058770 0.99331709 0.99861550 1.00362227
9475.37791795 1.69857930 1.70079283 0.99405612 0.99835399 1.00351689
9475.70348759 1.69643625 1.70071751 0.99373725 0.99824914 1.00390950
9476.01357518 1.70262187 1.70087079 0.99407288 0.99847196 1.00355309
9476.33143652 1.69120228 1.70084070 0.99396101 0.99806322 1.00420745
9476.65707318 1.69596820 1.70091352 0.99392209 0.99839734 1.00400319
9476.98273273 1.69912246 1.70057643 0.99378798 0.99834599 1.00328603
9477.31616979 1.69684517 1.70090022 0.99426378 0.99869932 1.00303908
9477.65738605 1.70102939 1.70093120 0.99410915 0.99824316 1.00400121
9477.99087167 1.70562918 1.70092115 0.99397914 0.99822291 1.00418976
9478.31662499 1.70347353 1.70109931 0.99450159 0.99783241 1.00450383
9478.63464436 1.70938502 1.70071862 0.99360000 0.99829026 1.00405423
9478.94492820 1.71250689 1.70090578 0.99398234 0.99791093 1.00458256
9479.24747495 1.68743779 1.70095300 0.99405909 0.99821241 1.00418139
9479.55004145 1.69356265 1.70116872 0.99420427 0.99836738 1.00438084
9479.86814548 1.69562881 1.70105817 0.99416629 0.99811711 1.00446784
9480.19403079 1.70552293 1.70137700 0.99459565 0.99815157 1.00472602
9480.52769901 1.71132515 1.70091492 0.99428929 0.99763931 1.00454768
9480.86139126 1.69747171 1.70088930 0.99399182 0.99810844 1.00424056
9481.20286866 1.71657996 1.70095584 0.99442296 0.99783384 1.00419692
9481.52884783 1.70628498 1.70114217 0.99455482 0.99788027 1.00448379
9481.85484992 1.70571057 1.70137586 0.99474536 0.99818577 1.00445646
9482.17311218 1.71226356 1.70142892 0.99480851 0.99808051 1.00466887
9482.49139628 1.70491588 1.70100958 0.99466495 0.99786021 1.00396454
9482.81746608 1.70959527 1.70115925 0.99484485 0.99815253 1.00372592
9483.13579443 1.71263277 1.70137218 0.99508255 0.99761915 1.00475846
9483.45414463 1.69177111 1.70122323 0.99513546 0.99785431 1.00391297
9483.77251670 1.71159227 1.70143668 0.99491389 0.99805529 1.00457404
9484.09867661 1.71552359 1.70147532 0.99501327 0.99797597 1.00465483
9484.41709294 1.69576577 1.70125016 0.99497493 0.99750075 1.00472621
9484.75106527 1.69459046 1.70150372 0.99533158 0.99788942 1.00439765
9485.08506165 1.69286414 1.70153158 0.99525539 0.99765509 1.00492193
9485.42685029 1.70964540 1.70145815 0.99544314 0.99766707 1.00441743
9485.76089535 1.70035375 1.70142879 0.99546687 0.99773157 1.00420576
9486.08719515 1.69509120 1.70197419 0.99604149 0.99781961 1.00483941
9486.40574806 1.70960769 1.70193876 0.99583195 0.99811449 1.00462257
9486.71655246 1.70259117 1.70188753 0.99608764 0.99775699 1.00460788
9487.01960681 1.71137485 1.70168481 0.99571884 0.99779381 1.00449933
9487.33045236 1.70940680 1.70151283 0.99593073 0.99735264 1.00431408
9487.64131874 1.71913081 1.70175385 0.99568201 0.99751044 1.00515612
9487.96775086 1.69963548 1.70188763 0.99627437 0.99767791 1.00444897
9488.30197898 1.71009692 1.70184926 0.99643194 0.99733032 1.00460037
9488.63623118 1.69791067 1.70194081 0.99641002 0.99752400 1.00462531
9488.97828161 1.69617448 1.70206774 0.99653094 0.99750686 1.00484475
9489.30480783 1.69085063 1.70190912 0.99713519 0.99716041 1.00399476
9489.63135703 1.71765724 1.70209220 0.99657647 0.99786139 1.00434791
9489.95015342 1.69003471 1.70235437 0.99739452 0.99744365 1.00451781
9490.26897172 1.71368724 1.70238558 0.99679759 0.99748218 1.00542095
9490.58781192 1.69465950 1.70199425 0.99694161 0.99764643 1.00383613
9490.90667404 1.70424669 1.70234708 0.99722663 0.99779926 1.00423661
9491.22555807 1.68910420 1.70209420 0.99712494 0.99741656 1.00418748
9491.55224248 1.71257161 1.70230058 0.99761882 0.99745423 1.00402029
9491.86339187 1.70221070 1.70212392 0.99730911 0.99736275 1.00408320
9492.19012119 1.70847279 1.70249828 0.99775821 0.99729063 1.00462710
9492.51687351 1.71580961 1.70239943 0.99782839 0.99730271 1.00421948
9492.85142948 1.71648289 1.70243409 0.99781545 0.99773113 1.00373300
9493.19379080 1.71562398 1.70242855 0.99767325 0.99734499 1.00446974
9493.52839557 1.70508559 1.70268992 0.99838934 0.99696151 1.00473728
9493.85524212 1.69603720 1.70258759 0.99843680 0.99719034 1.00404576
9494.18211169 1.71818537 1.70242086 0.99826631 0.99728002 1.00367913
9494.48565405 1.70895428 1.70215875 0.99803432 0.99682229 1.00389799
9494.78921626 1.70912304 1.70246018 0.99848294 0.99684603 1.00409412
9495.10058273 1.69839261 1.70272773 0.99861954 0.99707868 1.00434809
9495.41975504 1.71260195 1.70264669 0.99877385 0.99706191 1.00391154
9495.74673479 1.70229097 1.70266137 0.99857490 0.99731668 1.00388222
9496.07373758 1.70728344 1.70304933 0.99916741 0.99743677 1.00398653
9496.41633663 1.70823548 1.70290952 0.99921505 0.99736832 1.00360617
9496.75117377 1.69998383 1.70288380 0.99907972 0.99713488 1.00405740
9497.07824730 1.68145855 1.70281545 0.99939423 0.99705886 1.00350978
9497.40534388 1.71320033 1.70312323 0.99917088 0.99756652 1.00401372
9497.72467467 1.69611117 1.70267827 0.99942437 0.99716108 1.00292104
9498.04402742 1.71689066 1.70296530 0.99962218 0.99690806 1.00383049
9498.36340214 1.71039670 1.70305738 0.99980374 0.99710304 1.00356061
9498.69058925 1.69846685 1.70307126 0.99981566 0.99728098 1.00333220
9499.01000843 1.69856039 1.70339772 1.00029212 0.99718813 1.00372691
9499.32944959 1.69092131 1.70313257 0.99993958 0.99720661 1.00343698
9499.64891271 1.70299299 1.70334969 1.00008256 0.99707370 1.00405184
9499.96839781 1.71181872 1.70296148 1.00016265 0.99681366 1.00317039
9500.29569801 1.70455061 1.70327267 1.00016071 0.99702144 1.00378779
9500.63860868 1.70160676 1.70288293 1.00008131 0.99679579 1.00308408
9500.97375038 1.71491872 1.70375604 1.00092995 0.99717504 1.00386859
9501.31671111 1.70227647 1.70315244 1.00057490 0.99695541 1.00293084
9501.64410633 1.72689452 1.70342455 1.00101340 0.99701940 1.00300042
9501.96372869 1.71123351 1.70344597 1.00100628 0.99687470 1.00327779
9502.27557657 1.70868296 1.70332409 1.00096699 0.99663641 1.00331574
9502.57964841 1.70500761 1.70340659 1.00093463 0.99669868 1.00351531
9502.89153763 1.71039301 1.70341120 1.00099965 0.99703211 1.00296337
9503.21124582 1.69165182 1.70362987 1.00140010 0.99692218 1.00317797
9503.53877457 1.70310460 1.70329156 1.00101215 0.99655013 1.00327744
9503.87412555 1.71401443 1.70365143 1.00123048 0.99663419 1.00389323
9504.20950074 1.70289430 1.70355833 1.00121899 0.99702796 1.00308150
9504.55270040 1.71020701 1.70379179 1.00158890 0.99716167 1.00303916
9504.88032372 1.71081846 1.70374505 1.00167966 0.99719688 1.00272187
9505.20797014 1.70241938 1.70345654 1.00142597 0.99691736 1.00264155
9505.53563966 1.72199269 1.70407150 1.00221081 0.99702570 1.00314900
9505.85552981 1.70736761 1.70362717 1.00179477 0.99672403 1.00287971
9506.17544198 1.71709705 1.70403183 1.00206647 0.99700670 1.00326860
9506.50317972 1.70409042 1.70354076 1.00216430 0.99650052 1.00240949
9506.82313647 1.69894102 1.70449220 1.00274955 0.99736159 1.00312410
9507.14311524 1.70232212 1.70376085 1.00245090 0.99665613 1.00241790
9507.46311604 1.72414923 1.70404947 1.00266356 0.99651325 1.00315481
9507.79094458 1.71182541 1.70386018 1.00231415 0.99668494 1.00286454
9508.12660252 1.69927559 1.70392591 1.00264129 0.99636078 1.00304184
9508.46228468 1.70294735 1.70410035 1.00267693 0.99683938 1.00282328
9508.79799109 1.70514115 1.70417593 1.00276327 0.99711465 1.00253032
9509.14152972 1.69992214 1.70431756 1.00297443 0.99705196 1.00272731
9509.46947664 1.69220334 1.70406020 1.00304733 0.99646522 1.00269991
9509.78963760 1.71980841 1.70398512 1.00254683 0.99665091 1.00294115
9510.09420142 1.69927573 1.70447324 1.00299529 0.99705466 1.00314757
9510.40659529 1.69476600 1.70438562 1.00331233 0.99672118 1.00290539
9510.71901015 1.70504031 1.70419662 1.00284037 0.99651136 1.00333152
9511.03144600 1.70652731 1.70437639 1.00322136 0.99685091 1.00282651
9511.35952623 1.69500791 1.70447727 1.00345330 0.99649312 1.00329140
9511.69544188 1.70060212 1.70445014 1.00307117 0.99682594 1.00329369
9512.03919464 1.69684748 1.70461100 1.00366250 0.99671795 1.00306221
9512.37515938 1.70488159 1.70461525 1.00382400 0.99688202 1.00261001
9512.70333441 1.70402674 1.70444240 1.00360844 0.99652969 1.00291418
9513.03153261 1.71731926 1.70482621 1.00403933 0.99671812 1.00314627
9513.35193890 1.70099562 1.70422977 1.00331401 0.99633969 1.00298703
9513.67236725 1.71778236 1.70455473 1.00327404 0.99689652 1.00320636
9514.00063383 1.70054974 1.70491299 1.00397297 0.99677303 1.00341759
9514.32110687 1.70527894 1.70487189 1.00403262 0.99705618 1.00281192
9514.64160200 1.71089321 1.70454729 1.00372228 0.99674401 1.00275333
9514.96211920 1.70279751 1.70471834 1.00386078 0.99667454 1.00315065
9515.28265849 1.70962312 1.70453889 1.00343890 0.99686880 1.00296143
9515.61103870 1.70411472 1.70461369 1.00369439 0.99655283 1.00325720
9515.93944210 1.71257792 1.70448929 1.00351175 0.99679920 1.00280989
9516.28350861 1.69851135 1.70444938 1.00374252 0.99648746 1.00280074
9516.61978001 1.70680261 1.70468975 1.00361813 0.99669113 1.00339383
9516.95607572 1.71020094 1.70479342 1.00393011 0.99682729 1.00305397
9517.29239573 1.69467680 1.70453709 1.00325926 0.99697187 1.00306981
9517.60527337 1.69577986 1.70415432 1.00336012 0.99663435 1.00228424
9517.91817205 1.69297795 1.70450827 1.00320972 0.99688665 1.00317756
9518.22326852 1.70459244 1.70445608 1.00358798 0.99654247 1.00296556
9518.53620875 1.71108608 1.70424780 1.00313635 0.99656997 1.00297082
9518.85699433 1.69018878 1.70464859 1.00338640 0.99692073 1.00328386
9519.18562687 1.70346349 1.70471606 1.00356215 0.99692608 1.00321957
