   9809     AichiSR  BL5S1
 220623-alpha-F  22.06.23 14:36 - 22.06.23 14:38
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23064 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  14.13056  14.13116    0.0235  12367868   2622788   3236590
  14.12992  14.13051    0.0235  12380468   2625568   3239580
  14.12928  14.12987    0.0235  12393268   2629078   3247490
  14.12864  14.12923    0.0235  12382168   2626958   3244500
  14.12800  14.12860    0.0235  12399868   2631678   3251270
  14.12736  14.12797    0.0235  12399568   2631658   3251180
  14.12672  14.12733    0.0235  12393168   2631678   3252950
  14.12608  14.12670    0.0235  12394268   2632148   3254200
  14.12544  14.12604    0.0235  12393468   2632708   3255510
  14.12481  14.12537    0.0235  12399868   2634928   3259980
  14.12417  14.12472    0.0235  12387368   2632648   3256840
  14.12353  14.12408    0.0235  12375368   2630918   3254820
  14.12289  14.12347    0.0235  12381568   2633028   3257830
  14.12225  14.12286    0.0235  12369668   2630498   3256320
  14.12161  14.12224    0.0235  12367468   2630238   3257760
  14.12097  14.12160    0.0235  12349168   2627708   3254400
  14.12033  14.12093    0.0235  12346968   2627818   3256430
  14.11969  14.12028    0.0235  12339068   2626798   3254930
  14.11906  14.11963    0.0235  12311368   2621128   3248520
  14.11842  14.11899    0.0235  12296568   2619158   3246640
  14.11778  14.11836    0.0235  12263668   2612798   3239460
  14.11714  14.11772    0.0235  12229668   2605268   3231630
  14.11650  14.11709    0.0235  12190868   2598408   3224200
  14.11586  14.11644    0.0235  12143468   2588378   3210720
  14.11522  14.11578    0.0235  12119068   2583808   3208230
  14.11458  14.11512    0.0235  12092968   2578478   3202200
  14.11394  14.11447    0.0235  12094468   2579568   3205360
  14.11331  14.11385    0.0235  12098768   2581618   3206330
  14.11267  14.11324    0.0235  12112568   2584898   3212750
  14.11203  14.11264    0.0235  12141568   2592218   3222640
  14.11139  14.11202    0.0235  12159168   2596598   3229180
  14.11075  14.11136    0.0235  12182768   2601348   3234670
  14.11011  14.11071    0.0235  12220868   2610548   3247030
  14.10947  14.11006    0.0235  12228868   2613998   3251450
  14.10883  14.10942    0.0235  12258468   2620178   3261590
  14.10819  14.10879    0.0235  12272368   2623658   3263420
  14.10756  14.10815    0.0235  12282368   2626878   3269640
  14.10692  14.10753    0.0235  12302568   2631188   3276880
  14.10628  14.10689    0.0235  12309168   2633608   3281490
  14.10564  14.10624    0.0235  12330668   2638868   3287500
  14.10500  14.10558    0.0235  12338368   2640868   3291010
  14.10436  14.10492    0.0235  12342168   2642338   3294610
  14.10372  14.10429    0.0235  12355568   2646738   3298930
  14.10308  14.10367    0.0235  12352168   2645798   3300600
  14.10244  14.10306    0.0235  12372768   2650908   3307990
  14.10181  14.10246    0.0235  12365468   2649998   3306560
  14.10117  14.10182    0.0235  12369868   2652088   3310130
  14.10053  14.10117    0.0235  12379768   2654698   3315080
  14.09989  14.10051    0.0235  12369068   2652658   3313140
  14.09925  14.09987    0.0235  12372768   2654768   3316430
  14.09861  14.09923    0.0235  12364668   2653898   3315650
  14.09797  14.09859    0.0235  12363468   2653658   3316240
  14.09733  14.09796    0.0235  12358068   2652678   3316190
  14.09669  14.09732    0.0235  12338868   2649908   3313410
  14.09606  14.09668    0.0235  12341668   2651518   3316660
  14.09542  14.09602    0.0235  12326568   2648358   3311990
  14.09478  14.09535    0.0235  12312168   2646358   3311430
  14.09414  14.09470    0.0235  12304168   2645488   3311070
  14.09350  14.09406    0.0235  12303168   2644448   3311960
  14.09286  14.09345    0.0235  12292668   2643198   3311340
  14.09222  14.09284    0.0235  12278668   2641918   3307870
  14.09158  14.09222    0.0235  12274968   2640778   3308020
  14.09094  14.09157    0.0235  12276868   2642088   3311790
  14.09031  14.09091    0.0235  12257068   2638558   3306300
  14.08967  14.09026    0.0235  12260168   2640368   3310110
  14.08903  14.08961    0.0235  12252368   2638328   3309630
  14.08839  14.08897    0.0235  12244168   2637578   3307900
  14.08775  14.08834    0.0235  12240268   2637988   3309710
  14.08711  14.08771    0.0235  12231868   2635808   3308480
  14.08647  14.08707    0.0235  12224968   2635208   3310080
  14.08583  14.08642    0.0235  12211468   2633168   3306690
  14.08519  14.08576    0.0235  12206668   2632998   3306560
  14.08456  14.08510    0.0235  12215168   2635008   3309510
  14.08392  14.08446    0.0235  12199268   2631658   3308620
  14.08328  14.08383    0.0235  12209468   2635578   3313870
  14.08264  14.08323    0.0235  12220468   2638518   3317390
  14.08200  14.08262    0.0235  12237668   2642428   3323370
  14.08136  14.08200    0.0235  12257568   2647118   3330760
  14.08072  14.08135    0.0235  12261068   2648968   3332700
  14.08008  14.08069    0.0235  12278468   2653768   3339480
  14.07944  14.08004    0.0235  12281268   2655198   3342980
  14.07881  14.07940    0.0235  12292868   2657668   3346930
  14.07817  14.07877    0.0235  12306668   2661218   3353270
  14.07753  14.07814    0.0235  12295468   2660008   3352530
  14.07689  14.07751    0.0235  12308168   2663328   3357250
  14.07625  14.07688    0.0235  12308168   2663758   3359720
  14.07561  14.07622    0.0235  12314868   2665918   3361830
  14.07497  14.07557    0.0235  12307968   2664628   3361640
  14.07433  14.07491    0.0235  12308768   2665558   3364380
  14.07369  14.07427    0.0235  12313268   2667188   3366310
  14.07306  14.07366    0.0235  12298268   2664408   3364460
  14.07242  14.07305    0.0235  12291068   2664088   3363780
  14.07178  14.07245    0.0235  12291468   2664678   3363350
  14.07114  14.07181    0.0235  12272068   2661638   3362060
  14.07050  14.07115    0.0235  12273168   2662028   3362940
  14.06986  14.07050    0.0235  12259468   2659018   3361630
  14.06922  14.06985    0.0235  12251368   2659008   3361760
  14.06858  14.06921    0.0235  12245768   2657908   3360860
  14.06794  14.06857    0.0235  12229468   2655148   3358050
  14.06731  14.06794    0.0235  12225168   2654238   3358720
  14.06667  14.06730    0.0235  12213268   2652628   3356410
  14.06603  14.06666    0.0235  12204768   2651358   3356940
  14.06539  14.06600    0.0235  12196968   2650798   3355510
  14.06475  14.06533    0.0235  12171668   2645708   3348340
  14.06411  14.06468    0.0235  12171868   2646058   3352040
  14.06347  14.06405    0.0235  12151468   2642798   3347580
  14.06283  14.06343    0.0235  12138068   2639758   3344240
  14.06219  14.06283    0.0235  12121668   2637068   3342040
  14.06156  14.06221    0.0235  12107768   2634468   3340430
  14.06092  14.06156    0.0235  12105368   2634448   3339540
  14.06028  14.06090    0.0235  12083068   2631108   3335620
  14.05964  14.06024    0.0235  12082968   2630278   3336250
  14.05900  14.05960    0.0235  12082368   2631638   3339550
  14.05836  14.05897    0.0235  12076468   2630658   3339620
  14.05772  14.05833    0.0235  12093168   2635538   3345550
  14.05708  14.05770    0.0235  12096768   2636878   3348650
  14.05644  14.05707    0.0235  12112768   2640678   3354060
  14.05581  14.05642    0.0235  12114368   2641768   3354920
  14.05517  14.05576    0.0235  12109368   2642428   3357690
  14.05453  14.05510    0.0235  12123868   2645478   3362330
  14.05389  14.05446    0.0235  12119668   2645518   3362940
  14.05325  14.05383    0.0235  12112468   2644458   3363200
  14.05261  14.05323    0.0235  12122068   2647308   3368180
  14.05197  14.05263    0.0235  12117168   2646488   3366330
  14.05133  14.05200    0.0235  12117968   2647538   3367720
  14.05069  14.05135    0.0235  12109068   2645258   3366790
  14.05006  14.05069    0.0235  12111868   2647118   3368870
  14.04942  14.05005    0.0235  12102768   2646468   3369360
  14.04878  14.04941    0.0235  12086368   2642738   3366140
  14.04814  14.04878    0.0235  12089968   2643638   3369480
  14.04750  14.04815    0.0235  12078068   2641818   3367510
  14.04686  14.04751    0.0235  12068568   2640088   3364930
  14.04622  14.04689    0.0235  12067768   2640788   3367970
  14.04558  14.04623    0.0235  12045968   2637338   3362450
  14.04494  14.04557    0.0235  12057868   2639478   3367030
  14.04431  14.04492    0.0235  12034768   2635898   3363310
  14.04367  14.04428    0.0235  12028868   2634968   3362980
  14.04303  14.04367    0.0235  12027768   2635628   3363880
  14.04239  14.04306    0.0235  12014568   2633548   3362980
  14.04175  14.04245    0.0235  12012168   2633058   3363210
  14.04111  14.04181    0.0235  11997868   2630968   3361060
  14.04047  14.04115    0.0235  11986368   2629238   3360880
  14.03983  14.04049    0.0235  11982268   2628178   3361060
  14.03919  14.03984    0.0235  11955468   2623728   3354150
  14.03856  14.03920    0.0235  11962468   2625538   3357500
  14.03792  14.03857    0.0235  11937668   2620638   3352430
  14.03728  14.03793    0.0235  11916968   2617198   3347580
  14.03664  14.03730    0.0235  11913968   2616068   3347180
  14.03600  14.03665    0.0235  11905068   2614638   3348300
  14.03536  14.03600    0.0235  11891168   2613658   3346070
  14.03472  14.03534    0.0235  11873068   2609248   3341460
  14.03408  14.03468    0.0235  11884468   2612318   3345770
  14.03344  14.03405    0.0235  11900868   2617268   3352620
  14.03281  14.03344    0.0235  11887268   2614898   3350140
  14.03217  14.03283    0.0235  11912868   2620918   3358800
  14.03153  14.03221    0.0235  11919368   2622698   3361180
  14.03089  14.03156    0.0235  11916768   2622288   3362090
  14.03025  14.03091    0.0235  11915868   2623308   3364590
  14.02961  14.03025    0.0235  11923868   2625958   3368970
  14.02897  14.02961    0.0235  11938068   2629618   3374640
  14.02833  14.02898    0.0235  11923068   2626788   3371660
  14.02769  14.02834    0.0235  11926068   2628448   3374090
  14.02706  14.02772    0.0235  11950168   2634238   3383920
  14.02642  14.02708    0.0235  11923868   2628978   3376610
  14.02578  14.02644    0.0235  11930868   2631408   3381250
  14.02514  14.02578    0.0235  11930868   2631658   3383640
  14.02450  14.02512    0.0235  11926768   2631488   3383390
  14.02386  14.02448    0.0235  11922868   2631528   3383470
  14.02322  14.02385    0.0235  11909468   2629168   3381040
  14.02258  14.02325    0.0235  11924968   2633128   3389270
  14.02194  14.02265    0.0235  11908868   2630278   3385360
  14.02131  14.02202    0.0235  11896168   2628398   3383160
  14.02067  14.02137    0.0235  11907268   2631068   3388130
  14.02003  14.02071    0.0235  11891968   2627798   3383910
  14.01939  14.02006    0.0235  11893868   2629158   3387480
  14.01875  14.01943    0.0235  11887268   2627908   3387500
  14.01811  14.01879    0.0235  11891168   2630038   3390650
  14.01747  14.01817    0.0235  11886168   2628868   3388990
  14.01683  14.01754    0.0235  11864568   2624688   3383890
  14.01619  14.01690    0.0235  11877068   2628318   3390990
  14.01556  14.01625    0.0235  11863868   2625928   3388610
  14.01492  14.01558    0.0235  11847968   2623538   3384690
  14.01428  14.01493    0.0235  11846968   2623668   3385930
  14.01364  14.01429    0.0235  11831068   2620138   3382890
  14.01300  14.01367    0.0235  11832868   2621798   3386050
  14.01236  14.01306    0.0235  11813468   2617918   3382280
  14.01172  14.01244    0.0235  11810968   2617538   3381900
  14.01108  14.01181    0.0235  11808868   2618858   3384480
  14.01044  14.01114    0.0235  11797068   2616238   3382700
  14.00981  14.01048    0.0235  11806268   2618628   3386740
  14.00917  14.00984    0.0235  11813968   2620478   3390190
  14.00853  14.00920    0.0235  11824468   2624658   3395870
  14.00789  14.00857    0.0235  11839268   2628428   3401010
  14.00725  14.00793    0.0235  11836768   2628088   3402230
  14.00661  14.00730    0.0235  11849068   2631468   3407950
  14.00597  14.00666    0.0235  11847268   2631608   3409410
  14.00533  14.00599    0.0235  11854168   2633868   3412950
  14.00469  14.00533    0.0235  11865568   2636798   3416870
  14.00406  14.00468    0.0235  11851168   2634138   3415170
  14.00342  14.00405    0.0235  11857568   2637148   3419810
  14.00278  14.00344    0.0235  11859468   2638138   3420730
  14.00214  14.00283    0.0235  11853368   2637158   3420670
  14.00150  14.00222    0.0235  11853168   2637838   3421220
  14.00086  14.00157    0.0235  11844468   2636048   3421590
  14.00022  14.00091    0.0235  11851868   2638448   3426080
  13.99958  14.00026    0.0235  11835868   2635518   3421900
  13.99894  13.99962    0.0235  11831768   2635048   3422980
  13.99831  13.99899    0.0235  11842368   2637988   3427640
  13.99767  13.99835    0.0235  11819368   2634098   3422700
  13.99703  13.99772    0.0235  11819568   2634968   3424660
  13.99639  13.99709    0.0235  11812568   2632728   3423230
  13.99575  13.99644    0.0235  11813568   2633898   3425350
  13.99511  13.99579    0.0235  11815868   2634848   3428370
  13.99447  13.99513    0.0235  11790868   2630398   3422390
  13.99383  13.99448    0.0235  11799668   2633168   3426230
  13.99319  13.99386    0.0235  11786668   2630548   3424380
  13.99256  13.99326    0.0235  11775968   2629728   3423630
  13.99192  13.99266    0.0235  11772768   2628828   3422770
  13.99128  13.99203    0.0235  11751868   2624798   3418700
  13.99064  13.99138    0.0235  11753168   2624918   3421380
  13.99000  13.99073    0.0235  11738668   2622868   3419910
  13.98936  13.99008    0.0235  11723168   2619988   3416710
  13.98872  13.98944    0.0235  11711168   2617978   3414370
  13.98808  13.98881    0.0235  11686268   2612988   3408770
  13.98744  13.98818    0.0235  11689468   2614348   3409900
  13.98681  13.98755    0.0235  11674768   2612078   3409680
  13.98617  13.98690    0.0235  11665968   2610278   3406970
  13.98553  13.98625    0.0235  11672768   2612048   3410770
  13.98489  13.98558    0.0235  11674168   2613568   3412630
  13.98425  13.98492    0.0235  11699168   2619238   3422550
  13.98361  13.98428    0.0235  11696968   2619258   3423130
  13.98297  13.98366    0.0235  11703968   2622008   3427420
  13.98233  13.98306    0.0235  11729768   2628448   3436610
  13.98169  13.98244    0.0235  11721268   2626978   3436700
  13.98106  13.98180    0.0235  11734368   2631078   3441080
  13.98042  13.98115    0.0235  11746968   2633708   3446260
  13.97978  13.98048    0.0235  11744368   2634328   3448230
  13.97914  13.97984    0.0235  11749668   2635578   3452070
  13.97850  13.97920    0.0235  11746468   2635998   3453170
  13.97786  13.97856    0.0235  11767168   2640408   3458700
  13.97722  13.97793    0.0235  11747568   2636498   3455120
  13.97658  13.97729    0.0235  11743268   2636888   3455110
  13.97594  13.97665    0.0235  11759568   2641118   3463380
  13.97531  13.97599    0.0235  11741368   2637158   3458540
  13.97467  13.97532    0.0235  11734668   2636538   3457760
  13.97403  13.97467    0.0235  11725468   2635468   3456800
  13.97339  13.97404    0.0235  11724468   2635898   3459810
  13.97275  13.97343    0.0235  11716768   2634428   3459440
  13.97211  13.97283    0.0235  11695868   2630628   3453160
  13.97147  13.97221    0.0235  11708168   2633168   3460130
