   9809     AichiSR  BL5S1
 FeO             22.09.01 11:46 - 22.09.01 11:48
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.3 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23042 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4442.500  9463.300  8296.400
  16.05617  16.05603    0.0235  44664458   1391847    126721
  16.05553  16.05538    0.0235  44689358   1396097    126535
  16.05489  16.05474    0.0235  44764558   1402047    126912
  16.05425  16.05412    0.0235  44819758   1406807    126727
  16.05361  16.05351    0.0235  44889158   1412027    127104
  16.05297  16.05290    0.0235  44919058   1415367    127567
  16.05233  16.05226    0.0235  44987258   1419837    127376
  16.05169  16.05160    0.0235  45022458   1423567    127639
  16.05106  16.05095    0.0235  45016458   1425457    127873
  16.05042  16.05030    0.0235  45064358   1429027    127983
  16.04978  16.04966    0.0235  45086858   1431757    128255
  16.04914  16.04903    0.0235  45098358   1433517    128064
  16.04850  16.04840    0.0235  45108558   1435217    128097
  16.04786  16.04777    0.0235  45106058   1436577    128485
  16.04722  16.04714    0.0235  45129458   1437817    128632
  16.04658  16.04649    0.0235  45127558   1438407    128867
  16.04594  16.04584    0.0235  45099158   1437777    129320
  16.04531  16.04520    0.0235  45105358   1437877    129287
  16.04467  16.04456    0.0235  45080958   1436417    129555
  16.04403  16.04394    0.0235  45084258   1435637    129817
  16.04339  16.04333    0.0235  45044258   1433207    129669
  16.04275  16.04271    0.0235  45028758   1431357    130084
  16.04211  16.04206    0.0235  45020458   1429347    129746
  16.04147  16.04139    0.0235  44975958   1426127    130008
  16.04083  16.04074    0.0235  44991858   1423967    130166
  16.04019  16.04009    0.0235  44962858   1421057    129975
  16.03956  16.03945    0.0235  44943958   1417567    129855
  16.03892  16.03881    0.0235  44938258   1414747    129440
  16.03828  16.03818    0.0235  44899658   1410687    129358
  16.03764  16.03755    0.0235  44907458   1407947    129287
  16.03700  16.03691    0.0235  44864658   1403667    128637
  16.03636  16.03625    0.0235  44821158   1399067    128518
  16.03572  16.03560    0.0235  44816958   1396137    128332
  16.03508  16.03495    0.0235  44750158   1390777    127868
  16.03444  16.03432    0.0235  44750058   1387537    127414
  16.03381  16.03371    0.0235  44683958   1382327    127104
  16.03317  16.03310    0.0235  44671458   1379167    127071
  16.03253  16.03247    0.0235  44561758   1372717    126803
  16.03189  16.03181    0.0235  44660358   1373157    126416
  16.03125  16.03115    0.0235  44663158   1370187    126535
  16.03061  16.03050    0.0235  44726958   1369677    126454
  16.02997  16.02986    0.0235  44812758   1369577    126688
  16.02933  16.02923    0.0235  44885258   1369237    127300
  16.02869  16.02859    0.0235  44921258   1367237    126989
  16.02806  16.02796    0.0235  44990358   1365527    126956
  16.02742  16.02733    0.0235  45000858   1362377    127027
  16.02678  16.02669    0.0235  45050558   1359417    126803
  16.02614  16.02604    0.0235  45079658   1355267    126798
  16.02550  16.02538    0.0235  45072758   1349817    126497
  16.02486  16.02475    0.0235  45100958   1344207    126383
  16.02422  16.02413    0.0235  45126658   1337997    126148
  16.02358  16.02352    0.0235  45140858   1331357    125580
  16.02294  16.02291    0.0235  45133858   1323057    124849
  16.02231  16.02227    0.0235  45126558   1314817    124739
  16.02167  16.02161    0.0235  45132658   1306177    123784
  16.02103  16.02096    0.0235  45122158   1296687    123014
  16.02039  16.02031    0.0235  45100158   1286527    122484
  16.01975  16.01967    0.0235  45098958   1276737    121600
  16.01911  16.01904    0.0235  45067158   1266357    121070
  16.01847  16.01841    0.0235  45057958   1256867    119804
  16.01783  16.01778    0.0235  45051958   1247587    119312
  16.01719  16.01714    0.0235  45043058   1238987    118280
  16.01656  16.01650    0.0235  45016458   1229767    117664
  16.01592  16.01584    0.0235  45013858   1221867    117019
  16.01528  16.01519    0.0235  45015558   1214327    116709
  16.01464  16.01456    0.0235  44986958   1206157    116102
  16.01400  16.01393    0.0235  44985758   1199507    115409
  16.01336  16.01332    0.0235  44955058   1192477    115223
  16.01272  16.01269    0.0235  44933458   1185977    114535
  16.01208  16.01204    0.0235  44905258   1179937    113995
  16.01144  16.01138    0.0235  44868558   1173677    113733
  16.01081  16.01072    0.0235  44826758   1167517    113040
  16.01017  16.01008    0.0235  44786758   1162137    113083
  16.00953  16.00944    0.0235  44739458   1156737    112811
  16.00889  16.00880    0.0235  44720258   1152087    112471
  16.00825  16.00817    0.0235  44585158   1144857    112166
  16.00761  16.00753    0.0235  44696858   1144627    112390
  16.00697  16.00690    0.0235  44685258   1140997    112701
  16.00633  16.00624    0.0235  44744558   1140537    112964
  16.00569  16.00559    0.0235  44837158   1141117    113580
  16.00506  16.00495    0.0235  44878458   1140617    113809
  16.00442  16.00432    0.0235  44928558   1140607    114187
  16.00378  16.00371    0.0235  44988858   1141077    115032
  16.00314  16.00310    0.0235  45006658   1141107    115371
  16.00250  16.00247    0.0235  45051858   1141457    115949
  16.00186  16.00181    0.0235  45065258   1141487    116021
  16.00122  16.00115    0.0235  45098858   1141997    117363
  16.00058  16.00051    0.0235  45124858   1143217    117631
  15.99994  15.99986    0.0235  45113158   1143597    118658
  15.99931  15.99923    0.0235  45154358   1145357    119351
  15.99867  15.99859    0.0235  45138658   1146157    120034
  15.99803  15.99796    0.0235  45148858   1148447    120688
  15.99739  15.99734    0.0235  45165158   1150667    121605
  15.99675  15.99669    0.0235  45134258   1152037    122670
  15.99611  15.99604    0.0235  45143058   1155297    123287
  15.99547  15.99539    0.0235  45102858   1157307    124199
  15.99483  15.99475    0.0235  45101058   1161177    124854
  15.99419  15.99413    0.0235  45088958   1164417    126033
  15.99356  15.99352    0.0235  45052058   1168097    127109
  15.99292  15.99292    0.0235  45054058   1172067    127911
  15.99228  15.99228    0.0235  45018658   1175657    128861
  15.99164  15.99162    0.0235  45022658   1180827    129746
  15.99100  15.99097    0.0235  44991058   1184907    130849
  15.99036  15.99032    0.0235  44962158   1189457    131580
  15.98972  15.98968    0.0235  44968758   1194537    132225
  15.98908  15.98904    0.0235  44931458   1199017    133300
  15.98844  15.98841    0.0235  44909458   1203757    133835
  15.98781  15.98778    0.0235  44865258   1207717    134403
  15.98717  15.98714    0.0235  44846958   1212317    135134
  15.98653  15.98649    0.0235  44814258   1216857    135740
  15.98589  15.98583    0.0235  44758958   1220417    136281
  15.98525  15.98517    0.0235  44726658   1224697    136969
  15.98461  15.98454    0.0235  44699158   1229277    137231
  15.98397  15.98392    0.0235  44549658   1230197    137389
  15.98333  15.98331    0.0235  44682258   1238867    138645
  15.98269  15.98268    0.0235  44662458   1243457    138727
  15.98206  15.98203    0.0235  44693358   1248917    139142
  15.98142  15.98137    0.0235  44785658   1256567    139950
  15.98078  15.98071    0.0235  44833858   1262417    140103
  15.98014  15.98007    0.0235  44904558   1269017    141014
  15.97950  15.97942    0.0235  44911458   1274147    141211
  15.97886  15.97878    0.0235  44939158   1279067    141587
  15.97822  15.97815    0.0235  44973258   1284317    141861
  15.97758  15.97751    0.0235  44970958   1288247    141593
  15.97694  15.97688    0.0235  44977758   1292177    142122
  15.97631  15.97623    0.0235  44978658   1296127    142434
  15.97567  15.97557    0.0235  44994058   1300427    141931
  15.97503  15.97493    0.0235  44986258   1303957    142281
  15.97439  15.97430    0.0235  44966358   1306357    142008
  15.97375  15.97369    0.0235  44984058   1310457    141211
  15.97311  15.97308    0.0235  44944758   1312827    141708
  15.97247  15.97245    0.0235  44918758   1315407    141282
  15.97183  15.97180    0.0235  44938958   1319327    140982
  15.97119  15.97113    0.0235  44889458   1321407    141167
  15.97056  15.97049    0.0235  44882758   1324907    140485
  15.96992  15.96985    0.0235  44848058   1327257    140250
  15.96928  15.96921    0.0235  44855958   1331357    140370
  15.96864  15.96858    0.0235  44836058   1333847    139721
  15.96800  15.96794    0.0235  44817158   1336927    139791
  15.96736  15.96732    0.0235  44823558   1340687    139682
  15.96672  15.96668    0.0235  44815258   1344267    139333
  15.96608  15.96602    0.0235  44803058   1347607    139300
  15.96544  15.96538    0.0235  44805558   1351257    139103
  15.96481  15.96474    0.0235  44778358   1354027    138880
  15.96417  15.96412    0.0235  44764958   1356427    138574
  15.96353  15.96352    0.0235  44739658   1359127    138033
  15.96289  15.96290    0.0235  44738658   1362047    137619
  15.96225  15.96227    0.0235  44695758   1363677    137269
  15.96161  15.96161    0.0235  44638258   1364727    136931
  15.96097  15.96095    0.0235  44625258   1367097    136510
  15.96033  15.96030    0.0235  44602558   1368727    136543
  15.95969  15.95966    0.0235  44481258   1367207    135746
  15.95906  15.95902    0.0235  44566058   1372617    135396
  15.95842  15.95837    0.0235  44572958   1374357    135746
  15.95778  15.95774    0.0235  44632058   1378467    135779
  15.95714  15.95711    0.0235  44701458   1382227    136166
  15.95650  15.95646    0.0235  44744558   1385207    135861
  15.95586  15.95580    0.0235  44815158   1388897    136314
  15.95522  15.95515    0.0235  44861258   1391287    136472
  15.95458  15.95452    0.0235  44898458   1393217    136772
  15.95394  15.95390    0.0235  44895158   1393807    136892
  15.95331  15.95329    0.0235  44938958   1395647    137427
  15.95267  15.95267    0.0235  44950958   1396317    137804
  15.95203  15.95201    0.0235  44952858   1396217    137924
  15.95139  15.95135    0.0235  44971258   1396847    138224
  15.95075  15.95069    0.0235  44970058   1396327    138918
  15.95011  15.95005    0.0235  44969158   1395707    139027
  15.94947  15.94941    0.0235  44963158   1394497    139491
  15.94883  15.94877    0.0235  44962658   1393617    139606
  15.94819  15.94814    0.0235  44948258   1392377    140097
  15.94756  15.94751    0.0235  44928158   1390487    140829
  15.94692  15.94687    0.0235  44914958   1388477    141091
  15.94628  15.94622    0.0235  44886658   1386317    141517
  15.94564  15.94556    0.0235  44874758   1384597    142128
  15.94500  15.94492    0.0235  44873658   1382597    142772
  15.94436  15.94430    0.0235  44821558   1379327    142472
  15.94372  15.94369    0.0235  44810758   1377517    143498
  15.94308  15.94308    0.0235  44821958   1375997    144154
  15.94244  15.94245    0.0235  44789758   1372967    144492
  15.94181  15.94179    0.0235  44770758   1370347    145109
  15.94117  15.94114    0.0235  44749158   1368467    145415
  15.94053  15.94049    0.0235  44747958   1366617    145791
  15.93989  15.93985    0.0235  44711058   1363997    146523
  15.93925  15.93921    0.0235  44652258   1360507    146861
  15.93861  15.93858    0.0235  44651758   1358877    147517
  15.93797  15.93795    0.0235  44591558   1355957    148084
  15.93733  15.93732    0.0235  44551558   1353417    148740
  15.93669  15.93668    0.0235  44502558   1350777    149046
  15.93606  15.93603    0.0235  44462058   1348737    150071
  15.93542  15.93538    0.0235  44429458   1346877    150651
  15.93478  15.93474    0.0235  44297958   1342167    150836
  15.93414  15.93412    0.0235  44398758   1344737    152256
  15.93350  15.93352    0.0235  44417758   1345427    152982
  15.93286  15.93290    0.0235  44453058   1346287    154046
  15.93222  15.93226    0.0235  44536558   1348747    155199
  15.93158  15.93160    0.0235  44586058   1350797    155918
  15.93094  15.93093    0.0235  44636558   1352347    156918
  15.93031  15.93028    0.0235  44656958   1353357    158211
  15.92967  15.92964    0.0235  44659558   1353987    158829
  15.92903  15.92900    0.0235  44705058   1356237    159173
  15.92839  15.92836    0.0235  44707258   1356757    160084
  15.92775  15.92772    0.0235  44706158   1357697    160511
  15.92711  15.92710    0.0235  44713458   1358447    160963
  15.92647  15.92644    0.0235  44710958   1359027    161313
  15.92583  15.92579    0.0235  44731558   1360127    161651
  15.92519  15.92514    0.0235  44696358   1359947    161696
  15.92456  15.92450    0.0235  44679358   1360137    162001
  15.92392  15.92389    0.0235  44688258   1360817    161727
  15.92328  15.92327    0.0235  44663258   1360907    161313
  15.92264  15.92265    0.0235  44632858   1360697    160848
  15.92200  15.92200    0.0235  44604058   1360557    160473
  15.92136  15.92134    0.0235  44591558   1360217    159976
  15.92072  15.92069    0.0235  44568558   1360087    159434
  15.92008  15.92004    0.0235  44522758   1359377    157797
  15.91944  15.91940    0.0235  44541258   1360047    157332
  15.91881  15.91877    0.0235  44498258   1358767    155887
  15.91817  15.91814    0.0235  44469658   1358367    155192
  15.91753  15.91751    0.0235  44465258   1358417    153670
  15.91689  15.91687    0.0235  44443858   1357887    152332
  15.91625  15.91623    0.0235  44429658   1357107    150912
  15.91561  15.91557    0.0235  44370458   1355207    149428
  15.91497  15.91493    0.0235  44365158   1354617    147740
  15.91433  15.91431    0.0235  44352958   1354407    145835
  15.91369  15.91370    0.0235  44283458   1351337    143651
  15.91306  15.91309    0.0235  44258758   1350167    142052
  15.91242  15.91246    0.0235  44209158   1348177    140485
  15.91178  15.91180    0.0235  44173858   1345907    138416
  15.91114  15.91115    0.0235  44146958   1344587    136701
  15.91050  15.91050    0.0235  44004958   1339567    135052
  15.90986  15.90986    0.0235  44123358   1342027    133338
  15.90922  15.90922    0.0235  44098758   1339997    131580
  15.90858  15.90859    0.0235  44179658   1341857    130352
  15.90794  15.90796    0.0235  44284158   1343707    128867
  15.90731  15.90733    0.0235  44307158   1343307    127180
  15.90667  15.90670    0.0235  44369058   1343777    126344
  15.90603  15.90605    0.0235  44415258   1343687    125155
  15.90539  15.90539    0.0235  44467458   1344047    123822
  15.90475  15.90475    0.0235  44480158   1342787    122370
  15.90411  15.90413    0.0235  44486758   1341437    121142
  15.90347  15.90352    0.0235  44527858   1340687    119847
  15.90283  15.90290    0.0235  44549258   1339987    119193
  15.90219  15.90225    0.0235  44566458   1339237    118051
  15.90156  15.90160    0.0235  44564558   1337097    117478
  15.90092  15.90093    0.0235  44551358   1335707    116174
