   9809     AichiSR  BL5S1
 220623-gamma-F  22.06.23 14:40 - 22.06.23 14:42
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23048 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  14.38675  14.38726    0.0235  12674768   1186558   1317230
  14.38611  14.38662    0.0235  12683468   1187818   1318250
  14.38547  14.38596    0.0235  12687868   1188358   1320060
  14.38483  14.38531    0.0235  12700368   1189888   1321020
  14.38419  14.38466    0.0235  12686868   1189688   1321200
  14.38356  14.38403    0.0235  12699468   1190958   1323430
  14.38292  14.38343    0.0235  12690268   1190218   1322650
  14.38228  14.38282    0.0235  12687368   1190498   1324840
  14.38164  14.38221    0.0235  12692268   1191148   1324990
  14.38100  14.38155    0.0235  12676268   1190188   1323340
  14.38036  14.38090    0.0235  12683368   1191258   1325760
  14.37972  14.38024    0.0235  12672268   1190218   1325210
  14.37908  14.37960    0.0235  12662468   1189958   1325600
  14.37844  14.37897    0.0235  12661568   1190378   1325210
  14.37781  14.37834    0.0235  12642268   1188628   1324380
  14.37717  14.37771    0.0235  12649768   1189768   1325910
  14.37653  14.37708    0.0235  12635768   1188888   1323910
  14.37589  14.37643    0.0235  12632068   1189198   1325300
  14.37525  14.37577    0.0235  12625168   1188768   1324860
  14.37461  14.37511    0.0235  12608168   1187398   1325030
  14.37397  14.37446    0.0235  12605368   1187618   1325210
  14.37333  14.37384    0.0235  12590268   1186638   1324040
  14.37269  14.37323    0.0235  12579668   1185908   1324270
  14.37206  14.37262    0.0235  12571668   1185368   1322500
  14.37142  14.37198    0.0235  12553168   1183728   1322280
  14.37078  14.37132    0.0235  12553368   1184188   1323530
  14.37014  14.37066    0.0235  12535268   1182928   1321290
  14.36950  14.37001    0.0235  12523468   1182538   1320320
  14.36886  14.36937    0.0235  12521268   1182738   1321290
  14.36822  14.36873    0.0235  12517068   1182468   1321710
  14.36758  14.36809    0.0235  12520968   1183148   1323030
  14.36694  14.36746    0.0235  12530768   1184608   1324720
  14.36631  14.36682    0.0235  12554268   1186938   1328040
  14.36567  14.36617    0.0235  12571368   1189348   1330950
  14.36503  14.36551    0.0235  12564668   1188888   1330610
  14.36439  14.36486    0.0235  12587668   1191828   1333960
  14.36375  14.36422    0.0235  12600668   1193628   1336460
  14.36311  14.36360    0.0235  12604768   1194238   1338090
  14.36247  14.36300    0.0235  12608268   1194698   1339210
  14.36183  14.36238    0.0235  12618068   1196148   1340300
  14.36119  14.36174    0.0235  12628268   1197568   1341660
  14.36056  14.36108    0.0235  12620168   1197298   1342690
  14.35992  14.36043    0.0235  12621768   1197638   1343740
  14.35928  14.35979    0.0235  12634468   1199018   1345520
  14.35864  14.35915    0.0235  12612068   1197448   1343550
  14.35800  14.35852    0.0235  12621268   1198938   1345130
  14.35736  14.35789    0.0235  12616468   1198438   1345770
  14.35672  14.35725    0.0235  12611468   1198828   1346430
  14.35608  14.35662    0.0235  12609168   1198598   1345900
  14.35544  14.35596    0.0235  12598868   1197938   1346420
  14.35481  14.35530    0.0235  12600468   1198638   1346470
  14.35417  14.35466    0.0235  12585368   1197828   1345850
  14.35353  14.35403    0.0235  12577468   1197418   1345360
  14.35289  14.35343    0.0235  12583668   1198668   1348250
  14.35225  14.35282    0.0235  12568168   1197258   1346510
  14.35161  14.35220    0.0235  12568568   1197988   1347920
  14.35097  14.35155    0.0235  12551268   1196148   1345960
  14.35033  14.35089    0.0235  12556868   1197228   1347080
  14.34969  14.35025    0.0235  12547068   1196608   1346800
  14.34906  14.34960    0.0235  12525568   1194888   1344480
  14.34842  14.34897    0.0235  12522768   1195238   1346160
  14.34778  14.34833    0.0235  12516568   1194728   1345430
  14.34714  14.34770    0.0235  12503868   1193898   1344790
  14.34650  14.34706    0.0235  12483168   1192628   1343780
  14.34586  14.34641    0.0235  12472168   1191528   1343340
  14.34522  14.34575    0.0235  12478268   1192438   1344510
  14.34458  14.34509    0.0235  12457368   1191028   1342730
  14.34394  14.34444    0.0235  12452068   1190958   1343340
  14.34331  14.34382    0.0235  12458068   1191908   1345000
  14.34267  14.34322    0.0235  12470768   1193438   1346620
  14.34203  14.34261    0.0235  12480268   1194958   1349020
  14.34139  14.34197    0.0235  12489368   1196378   1350370
  14.34075  14.34131    0.0235  12497368   1197748   1352230
  14.34011  14.34065    0.0235  12515968   1199628   1355150
  14.33947  14.34000    0.0235  12510368   1199438   1355030
  14.33883  14.33936    0.0235  12531468   1201728   1358760
  14.33819  14.33873    0.0235  12529668   1202188   1359500
  14.33756  14.33809    0.0235  12530168   1202378   1360830
  14.33692  14.33746    0.0235  12536868   1203608   1361340
  14.33628  14.33682    0.0235  12535468   1203938   1363310
  14.33564  14.33617    0.0235  12541368   1204448   1364050
  14.33500  14.33551    0.0235  12532568   1204368   1364850
  14.33436  14.33485    0.0235  12535968   1205048   1365260
  14.33372  14.33422    0.0235  12543868   1206318   1366460
  14.33308  14.33360    0.0235  12518368   1204098   1364690
  14.33244  14.33300    0.0235  12526868   1205208   1365850
  14.33181  14.33239    0.0235  12517568   1204778   1366140
  14.33117  14.33174    0.0235  12513168   1204558   1366000
  14.33053  14.33109    0.0235  12507268   1204908   1367410
  14.32989  14.33043    0.0235  12502268   1204588   1367280
  14.32925  14.32979    0.0235  12504768   1205438   1367760
  14.32861  14.32916    0.0235  12495868   1205128   1367900
  14.32797  14.32852    0.0235  12500168   1205558   1369130
  14.32733  14.32789    0.0235  12498368   1205588   1369360
  14.32669  14.32726    0.0235  12481768   1204588   1368970
  14.32606  14.32662    0.0235  12496568   1206318   1370850
  14.32542  14.32597    0.0235  12478668   1204978   1370040
  14.32478  14.32531    0.0235  12476368   1204678   1370740
  14.32414  14.32466    0.0235  12470068   1205088   1371450
  14.32350  14.32404    0.0235  12461568   1204328   1370200
  14.32286  14.32343    0.0235  12454768   1204448   1371010
  14.32222  14.32283    0.0235  12435268   1202718   1369310
  14.32158  14.32220    0.0235  12431868   1202648   1369100
  14.32094  14.32155    0.0235  12434968   1203328   1370800
  14.32031  14.32089    0.0235  12416968   1201928   1369480
  14.31967  14.32024    0.0235  12423268   1202868   1370840
  14.31903  14.31960    0.0235  12421068   1203068   1371120
  14.31839  14.31895    0.0235  12430168   1204368   1373600
  14.31775  14.31832    0.0235  12449268   1206768   1377220
  14.31711  14.31768    0.0235  12459068   1208078   1377580
  14.31647  14.31705    0.0235  12480368   1210478   1381960
  14.31583  14.31640    0.0235  12484768   1211558   1382850
  14.31519  14.31573    0.0235  12496168   1212728   1384600
  14.31456  14.31508    0.0235  12518668   1215448   1388360
  14.31392  14.31443    0.0235  12514068   1215608   1390000
  14.31328  14.31381    0.0235  12527268   1217318   1392280
  14.31264  14.31320    0.0235  12526068   1217208   1391950
  14.31200  14.31259    0.0235  12542668   1219688   1395370
  14.31136  14.31195    0.0235  12545968   1220158   1396540
  14.31072  14.31129    0.0235  12536468   1219958   1395720
  14.31008  14.31063    0.0235  12553468   1221988   1399550
  14.30944  14.30999    0.0235  12551668   1222028   1399780
  14.30881  14.30934    0.0235  12541168   1221598   1399920
  14.30817  14.30871    0.0235  12546568   1222218   1400050
  14.30753  14.30807    0.0235  12538568   1222168   1400190
  14.30689  14.30744    0.0235  12546168   1223168   1402000
  14.30625  14.30681    0.0235  12536968   1222718   1401500
  14.30561  14.30615    0.0235  12534068   1222668   1402520
  14.30497  14.30550    0.0235  12536168   1223628   1403490
  14.30433  14.30484    0.0235  12530068   1223008   1403400
  14.30369  14.30421    0.0235  12530968   1223398   1404450
  14.30306  14.30360    0.0235  12525068   1223468   1404700
  14.30242  14.30299    0.0235  12530968   1224398   1406090
  14.30178  14.30238    0.0235  12531568   1224548   1406550
  14.30114  14.30174    0.0235  12515468   1223618   1405390
  14.30050  14.30108    0.0235  12531568   1225508   1408380
  14.29986  14.30043    0.0235  12515068   1224348   1407070
  14.29922  14.29978    0.0235  12501768   1223518   1407470
  14.29858  14.29915    0.0235  12503968   1224198   1407600
  14.29794  14.29851    0.0235  12492068   1223438   1406010
  14.29731  14.29788    0.0235  12490568   1223478   1408340
  14.29667  14.29725    0.0235  12472168   1221828   1407070
  14.29603  14.29661    0.0235  12482568   1223168   1408500
  14.29539  14.29596    0.0235  12485068   1223818   1410320
  14.29475  14.29530    0.0235  12458768   1221948   1407540
  14.29411  14.29466    0.0235  12483968   1224668   1411550
  14.29347  14.29403    0.0235  12502768   1227028   1414290
  14.29283  14.29342    0.0235  12515168   1228488   1415570
  14.29219  14.29281    0.0235  12520168   1229738   1418950
  14.29156  14.29219    0.0235  12531868   1231048   1420460
  14.29092  14.29153    0.0235  12559068   1234208   1424190
  14.29028  14.29087    0.0235  12544968   1233338   1423290
  14.28964  14.29021    0.0235  12552668   1234678   1425120
  14.28900  14.28957    0.0235  12562968   1236238   1427510
  14.28836  14.28893    0.0235  12560468   1236358   1428330
  14.28772  14.28830    0.0235  12570168   1237918   1429500
  14.28708  14.28766    0.0235  12570568   1237768   1431390
  14.28644  14.28702    0.0235  12570368   1238258   1431110
  14.28581  14.28638    0.0235  12565868   1238538   1432800
  14.28517  14.28571    0.0235  12557068   1237768   1432310
  14.28453  14.28506    0.0235  12569868   1239138   1434390
  14.28389  14.28442    0.0235  12547668   1237768   1433260
  14.28325  14.28379    0.0235  12546268   1237798   1431790
  14.28261  14.28318    0.0235  12558768   1239228   1434940
  14.28197  14.28257    0.0235  12539068   1237958   1434970
  14.28133  14.28194    0.0235  12531468   1237698   1433950
  14.28069  14.28128    0.0235  12528768   1237428   1434680
  14.28006  14.28062    0.0235  12526968   1237918   1436260
  14.27942  14.27997    0.0235  12524068   1237928   1435630
  14.27878  14.27933    0.0235  12500068   1235848   1433280
  14.27814  14.27870    0.0235  12520568   1238608   1437050
  14.27750  14.27807    0.0235  12507268   1237568   1436570
  14.27686  14.27743    0.0235  12498568   1236698   1435780
  14.27622  14.27680    0.0235  12491868   1236698   1436400
  14.27558  14.27615    0.0235  12485468   1236498   1436650
  14.27494  14.27549    0.0235  12478668   1236318   1436850
  14.27431  14.27484    0.0235  12456768   1234288   1434320
  14.27367  14.27420    0.0235  12453268   1234598   1434980
  14.27303  14.27360    0.0235  12448168   1234318   1435420
  14.27239  14.27299    0.0235  12420468   1231928   1432270
  14.27175  14.27238    0.0235  12429168   1233188   1434490
  14.27111  14.27174    0.0235  12415668   1232218   1433820
  14.27047  14.27108    0.0235  12410368   1232608   1434450
  14.26983  14.27043    0.0235  12410868   1232718   1436230
  14.26919  14.26978    0.0235  12434068   1235018   1438960
  14.26856  14.26915    0.0235  12451168   1237578   1442630
  14.26792  14.26852    0.0235  12450868   1237538   1442530
  14.26728  14.26789    0.0235  12462868   1239838   1444150
  14.26664  14.26726    0.0235  12486868   1242348   1448840
  14.26600  14.26662    0.0235  12478168   1241748   1449080
  14.26536  14.26596    0.0235  12495268   1243878   1450980
  14.26472  14.26531    0.0235  12494468   1244388   1452450
  14.26408  14.26465    0.0235  12509668   1246178   1455350
  14.26344  14.26402    0.0235  12506668   1246128   1456180
  14.26281  14.26341    0.0235  12496568   1246258   1455580
  14.26217  14.26280    0.0235  12507668   1247358   1458050
  14.26153  14.26218    0.0235  12500168   1246788   1457800
  14.26089  14.26152    0.0235  12486368   1246208   1457210
  14.26025  14.26086    0.0235  12488468   1246368   1458030
  14.25961  14.26020    0.0235  12476568   1245718   1457420
  14.25897  14.25956    0.0235  12478368   1246518   1459190
  14.25833  14.25892    0.0235  12463868   1245188   1458330
  14.25769  14.25829    0.0235  12455368   1244718   1456600
  14.25706  14.25766    0.0235  12452368   1244878   1457490
  14.25642  14.25702    0.0235  12440968   1244068   1457320
  14.25578  14.25637    0.0235  12440868   1244388   1457720
  14.25514  14.25571    0.0235  12433868   1244348   1458750
  14.25450  14.25505    0.0235  12426868   1243608   1458970
  14.25386  14.25440    0.0235  12428068   1244158   1458260
  14.25322  14.25378    0.0235  12412568   1243148   1458470
  14.25258  14.25318    0.0235  12425968   1244958   1461850
  14.25194  14.25257    0.0235  12397268   1242768   1457670
  14.25131  14.25193    0.0235  12397568   1242628   1459020
  14.25067  14.25127    0.0235  12395768   1243468   1459860
  14.25003  14.25061    0.0235  12376068   1241428   1458160
  14.24939  14.24997    0.0235  12372268   1241438   1459290
  14.24875  14.24933    0.0235  12361668   1240748   1458390
  14.24811  14.24870    0.0235  12345668   1239528   1457570
  14.24747  14.24807    0.0235  12338868   1239148   1457070
  14.24683  14.24743    0.0235  12325868   1238218   1456250
  14.24619  14.24680    0.0235  12336768   1239758   1458520
  14.24556  14.24615    0.0235  12316568   1238108   1457090
  14.24492  14.24549    0.0235  12336968   1240638   1460090
  14.24428  14.24484    0.0235  12350868   1242728   1463210
  14.24364  14.24420    0.0235  12340968   1242438   1462920
  14.24300  14.24359    0.0235  12346868   1242628   1464330
  14.24236  14.24299    0.0235  12326168   1241388   1462940
  14.24172  14.24237    0.0235  12311368   1240328   1461280
  14.24108  14.24173    0.0235  12275468   1237418   1460490
  14.24044  14.24108    0.0235  12238868   1233798   1455390
  14.23981  14.24042    0.0235  12228868   1233518   1455490
  14.23917  14.23978    0.0235  12200368   1231118   1452140
  14.23853  14.23914    0.0235  12196368   1231318   1452410
  14.23789  14.23852    0.0235  12210668   1232758   1455720
  14.23725  14.23788    0.0235  12238368   1235818   1459980
  14.23661  14.23725    0.0235  12278868   1240208   1465810
  14.23597  14.23660    0.0235  12317368   1244648   1471170
  14.23533  14.23594    0.0235  12378568   1251108   1479740
  14.23469  14.23528    0.0235  12430968   1257058   1487130
  14.23406  14.23462    0.0235  12435668   1257718   1488030
  14.23342  14.23400    0.0235  12456868   1260348   1491720
  14.23278  14.23339    0.0235  12460068   1261198   1492690
  14.23214  14.23278    0.0235  12452368   1260688   1492630
  14.23150  14.23215    0.0235  12441268   1259628   1492270
  14.23086  14.23150    0.0235  12432068   1259558   1492730
  14.23022  14.23084    0.0235  12438068   1260498   1494470
  14.22958  14.23019    0.0235  12414168   1258368   1492270
  14.22894  14.22954    0.0235  12407868   1257868   1491300
