   9809     AichiSR  BL5S1
 Fe-foil         22.09.16 11:14 - 22.09.16 11:16
                                                                                 
 Ring :   1.2 GeV   300.7 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23083 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4409.500  9250.000  8122.500
  15.11700  15.11822    0.0235  40894691   3334620   3522818
  15.11636  15.11759    0.0235  40942391   3341240   3529978
  15.11572  15.11695    0.0235  40945491   3344400   3535008
  15.11508  15.11631    0.0235  40954091   3347360   3539878
  15.11444  15.11565    0.0235  40951791   3349540   3541138
  15.11381  15.11500    0.0235  40954491   3352390   3545748
  15.11317  15.11436    0.0235  40991191   3357680   3553908
  15.11253  15.11374    0.0235  40974791   3359080   3554268
  15.11189  15.11313    0.0235  40980691   3361840   3558528
  15.11125  15.11252    0.0235  40970291   3362480   3559808
  15.11061  15.11188    0.0235  40942291   3362610   3561468
  15.10997  15.11122    0.0235  40951991   3364940   3565138
  15.10933  15.11056    0.0235  40923291   3364850   3565348
  15.10869  15.10991    0.0235  40921091   3366390   3566898
  15.10806  15.10927    0.0235  40884791   3365610   3567178
  15.10742  15.10863    0.0235  40869991   3366080   3569648
  15.10678  15.10800    0.0235  40847091   3366310   3569918
  15.10614  15.10737    0.0235  40820191   3364850   3570388
  15.10550  15.10674    0.0235  40800891   3365590   3570338
  15.10486  15.10609    0.0235  40789491   3366380   3572918
  15.10422  15.10543    0.0235  40756891   3364710   3572398
  15.10358  15.10479    0.0235  40717191   3363390   3571918
  15.10294  15.10416    0.0235  40691591   3362760   3572018
  15.10231  15.10355    0.0235  40679791   3363070   3574538
  15.10167  15.10295    0.0235  40641891   3361480   3571348
  15.10103  15.10232    0.0235  40589891   3358590   3569878
  15.10039  15.10167    0.0235  40566791   3357280   3569628
  15.09975  15.10101    0.0235  40519091   3354580   3567888
  15.09911  15.10035    0.0235  40461691   3351750   3566248
  15.09847  15.09971    0.0235  40437491   3350590   3565848
  15.09783  15.09907    0.0235  40389191   3348010   3563538
  15.09719  15.09843    0.0235  40395491   3349330   3565688
  15.09656  15.09779    0.0235  40368891   3347850   3565408
  15.09592  15.09715    0.0235  40373291   3349560   3568788
  15.09528  15.09651    0.0235  40394091   3351680   3573048
  15.09464  15.09586    0.0235  40437691   3356570   3577488
  15.09400  15.09520    0.0235  40487591   3361750   3584568
  15.09336  15.09455    0.0235  40507091   3364480   3589108
  15.09272  15.09393    0.0235  40543191   3368130   3592868
  15.09208  15.09332    0.0235  40583691   3373380   3597548
  15.09144  15.09270    0.0235  40587891   3373460   3599458
  15.09081  15.09207    0.0235  40606391   3376730   3604828
  15.09017  15.09141    0.0235  40581091   3375180   3603048
  15.08953  15.09074    0.0235  40637491   3381320   3610098
  15.08889  15.09008    0.0235  40641291   3381290   3614248
  15.08825  15.08944    0.0235  40631091   3380900   3613008
  15.08761  15.08880    0.0235  40632091   3382590   3615588
  15.08697  15.08816    0.0235  40623691   3381830   3617038
  15.08633  15.08753    0.0235  40614791   3382540   3618238
  15.08569  15.08690    0.0235  40591091   3381180   3617228
  15.08506  15.08625    0.0235  40572391   3380320   3616708
  15.08442  15.08560    0.0235  40594691   3383170   3621588
  15.08378  15.08494    0.0235  40529691   3378310   3616888
  15.08314  15.08431    0.0235  40529591   3378950   3618238
  15.08250  15.08370    0.0235  40511191   3378280   3618338
  15.08186  15.08309    0.0235  40492091   3377460   3619808
  15.08122  15.08248    0.0235  40412391   3371210   3613788
  15.08058  15.08183    0.0235  40325491   3365420   3606238
  15.07994  15.08117    0.0235  40195091   3355150   3597548
  15.07931  15.08051    0.0235  40035091   3343080   3585548
  15.07867  15.07986    0.0235  39892491   3331900   3576168
  15.07803  15.07923    0.0235  39924091   3335470   3581608
  15.07739  15.07860    0.0235  40040191   3346690   3592938
  15.07675  15.07796    0.0235  40128291   3354620   3603088
  15.07611  15.07733    0.0235  40164391   3359280   3606798
  15.07547  15.07670    0.0235  40183291   3361790   3611738
  15.07483  15.07605    0.0235  40202191   3364100   3615698
  15.07419  15.07539    0.0235  40112791   3357930   3610328
  15.07356  15.07475    0.0235  40086491   3357520   3609818
  15.07292  15.07412    0.0235  40112891   3360610   3613878
  15.07228  15.07351    0.0235  40065491   3358020   3612108
  15.07164  15.07291    0.0235  40043891   3357710   3611878
  15.07100  15.07228    0.0235  40076491   3361410   3617318
  15.07036  15.07163    0.0235  40156291   3369030   3626328
  15.06972  15.07096    0.0235  40128591   3368970   3628098
  15.06908  15.07030    0.0235  40159891   3372700   3632518
  15.06844  15.06965    0.0235  40219891   3380070   3642918
  15.06781  15.06901    0.0235  40214791   3380250   3643658
  15.06717  15.06837    0.0235  40210991   3381750   3645508
  15.06653  15.06773    0.0235  40226791   3385250   3649078
  15.06589  15.06710    0.0235  40259791   3389470   3654418
  15.06525  15.06645    0.0235  40252491   3390570   3658058
  15.06461  15.06580    0.0235  40248091   3391880   3660608
  15.06397  15.06514    0.0235  40280791   3396890   3665348
  15.06333  15.06450    0.0235  40273691   3397900   3669298
  15.06269  15.06387    0.0235  40230891   3395930   3666338
  15.06206  15.06326    0.0235  40246091   3399170   3670558
  15.06142  15.06265    0.0235  40245891   3401400   3673828
  15.06078  15.06201    0.0235  40225691   3400750   3674828
  15.06014  15.06135    0.0235  40227491   3402490   3679428
  15.05950  15.06068    0.0235  40207591   3403540   3679408
  15.05886  15.06003    0.0235  40188691   3403370   3680948
  15.05822  15.05939    0.0235  40154391   3402470   3680178
  15.05758  15.05875    0.0235  40140391   3402870   3682858
  15.05694  15.05812    0.0235  40150991   3404990   3685798
  15.05631  15.05749    0.0235  40113691   3403650   3684648
  15.05567  15.05685    0.0235  40119891   3406120   3688368
  15.05503  15.05621    0.0235  40102391   3406060   3689268
  15.05439  15.05555    0.0235  40086291   3406540   3692648
  15.05375  15.05490    0.0235  40046391   3404720   3689198
  15.05311  15.05427    0.0235  40028491   3404300   3690798
  15.05247  15.05366    0.0235  40017791   3405360   3691538
  15.05183  15.05305    0.0235  39997591   3404880   3693708
  15.05119  15.05243    0.0235  39959291   3402800   3690658
  15.05056  15.05179    0.0235  39949491   3403500   3693748
  15.04992  15.05112    0.0235  39904291   3400310   3690888
  15.04928  15.05047    0.0235  39891691   3400440   3693288
  15.04864  15.04982    0.0235  39856691   3398760   3690648
  15.04800  15.04918    0.0235  39877891   3401610   3695778
  15.04736  15.04855    0.0235  39870391   3401970   3696458
  15.04672  15.04791    0.0235  39876691   3403670   3699368
  15.04608  15.04729    0.0235  39945191   3410150   3706168
  15.04544  15.04666    0.0235  39983091   3414580   3713078
  15.04481  15.04601    0.0235  40008691   3417780   3719278
  15.04417  15.04536    0.0235  40042991   3421420   3723168
  15.04353  15.04471    0.0235  40057191   3423280   3725248
  15.04289  15.04408    0.0235  40118591   3429260   3732308
  15.04225  15.04347    0.0235  40127391   3430770   3735528
  15.04161  15.04286    0.0235  40133091   3432240   3737468
  15.04097  15.04223    0.0235  40137691   3433310   3739638
  15.04033  15.04157    0.0235  40159891   3435240   3742748
  15.03969  15.04091    0.0235  40176791   3437700   3746218
  15.03906  15.04025    0.0235  40154791   3436270   3746798
  15.03842  15.03960    0.0235  40152591   3437050   3747898
  15.03778  15.03896    0.0235  40174291   3438800   3751838
  15.03714  15.03832    0.0235  40139791   3436750   3749198
  15.03650  15.03769    0.0235  40141791   3437170   3751718
  15.03586  15.03705    0.0235  40119691   3435430   3749438
  15.03522  15.03641    0.0235  40124391   3436400   3752488
  15.03458  15.03575    0.0235  40101391   3434860   3752108
  15.03394  15.03509    0.0235  40090991   3433390   3750648
  15.03331  15.03445    0.0235  40107591   3435640   3755958
  15.03267  15.03383    0.0235  40085791   3434090   3753758
  15.03203  15.03322    0.0235  40051391   3432050   3753358
  15.03139  15.03260    0.0235  40056891   3433220   3755398
  15.03075  15.03196    0.0235  40059691   3433310   3755918
  15.03011  15.03130    0.0235  40030391   3431820   3754628
  15.02947  15.03064    0.0235  39985091   3428170   3752228
  15.02883  15.02998    0.0235  39992491   3429680   3754628
  15.02819  15.02934    0.0235  39959291   3427520   3751958
  15.02756  15.02871    0.0235  39900591   3422530   3749848
  15.02692  15.02807    0.0235  39897091   3423510   3749898
  15.02628  15.02744    0.0235  39847391   3420050   3748548
  15.02564  15.02681    0.0235  39800591   3416030   3744988
  15.02500  15.02617    0.0235  39767791   3414260   3744048
  15.02436  15.02551    0.0235  39752191   3413930   3744268
  15.02372  15.02486    0.0235  39727291   3412540   3744238
  15.02308  15.02423    0.0235  39703491   3411370   3743768
  15.02244  15.02362    0.0235  39745691   3415790   3750768
  15.02181  15.02302    0.0235  39770591   3419550   3756148
  15.02117  15.02239    0.0235  39796591   3423300   3759398
  15.02053  15.02175    0.0235  39855691   3429360   3767048
  15.01989  15.02109    0.0235  39887191   3433230   3771018
  15.01925  15.02043    0.0235  39912691   3436850   3776148
  15.01861  15.01978    0.0235  39951991   3441950   3784438
  15.01797  15.01914    0.0235  40001091   3447560   3791348
  15.01733  15.01851    0.0235  39989791   3448160   3792538
  15.01669  15.01788    0.0235  39996591   3449860   3795518
  15.01606  15.01725    0.0235  40035791   3455080   3801298
  15.01542  15.01661    0.0235  40045091   3457000   3805648
  15.01478  15.01595    0.0235  40021491   3456430   3806638
  15.01414  15.01530    0.0235  40038391   3459620   3810618
  15.01350  15.01465    0.0235  40049591   3462620   3813938
  15.01286  15.01402    0.0235  40026491   3461990   3815928
  15.01222  15.01341    0.0235  39996291   3460750   3813518
  15.01158  15.01279    0.0235  39978291   3461080   3814748
  15.01094  15.01216    0.0235  39971091   3461900   3817908
  15.01031  15.01150    0.0235  39949091   3462160   3819598
  15.00967  15.01083    0.0235  39943391   3462990   3820818
  15.00903  15.01018    0.0235  39923191   3463810   3822608
  15.00839  15.00953    0.0235  39898991   3463060   3824038
  15.00775  15.00890    0.0235  39892491   3464690   3825708
  15.00711  15.00826    0.0235  39847891   3462600   3825178
  15.00647  15.00762    0.0235  39852491   3465180   3827238
  15.00583  15.00699    0.0235  39830791   3465180   3828728
  15.00519  15.00634    0.0235  39810291   3465430   3830028
  15.00456  15.00568    0.0235  39793391   3466250   3832088
  15.00392  15.00503    0.0235  39769291   3465240   3830798
  15.00328  15.00439    0.0235  39737591   3464110   3833428
  15.00264  15.00377    0.0235  39685591   3461860   3831748
  15.00200  15.00317    0.0235  39642491   3460730   3830648
  15.00136  15.00255    0.0235  39617791   3459830   3829228
  15.00072  15.00191    0.0235  39578791   3458090   3829838
  15.00008  15.00125    0.0235  39567591   3458840   3831748
  14.99944  15.00059    0.0235  39518691   3457080   3829838
  14.99881  14.99994    0.0235  39492891   3456340   3829078
  14.99817  14.99930    0.0235  39506591   3459180   3833468
  14.99753  14.99866    0.0235  39523091   3462490   3840468
  14.99689  14.99803    0.0235  39551791   3467210   3843138
  14.99625  14.99740    0.0235  39584291   3471890   3850438
  14.99561  14.99677    0.0235  39594491   3474280   3855098
  14.99497  14.99612    0.0235  39596591   3476270   3857468
  14.99433  14.99547    0.0235  39591491   3477430   3859378
  14.99369  14.99482    0.0235  39624491   3482570   3867828
  14.99306  14.99419    0.0235  39598091   3482020   3866678
  14.99242  14.99358    0.0235  39594791   3483760   3870078
  14.99178  14.99298    0.0235  39615891   3487440   3876538
  14.99114  14.99236    0.0235  39617491   3488380   3877568
  14.99050  14.99171    0.0235  39578691   3486510   3876998
  14.98986  14.99105    0.0235  39586291   3489280   3880708
  14.98922  14.99039    0.0235  39577491   3490940   3882958
  14.98858  14.98975    0.0235  39556791   3489970   3882958
  14.98794  14.98911    0.0235  39510191   3487200   3880898
  14.98731  14.98848    0.0235  39523191   3490370   3885138
  14.98667  14.98784    0.0235  39509091   3490390   3887048
  14.98603  14.98720    0.0235  39467291   3487350   3885518
  14.98539  14.98656    0.0235  39452491   3488740   3884608
  14.98475  14.98591    0.0235  39448291   3489410   3887928
  14.98411  14.98524    0.0235  39422891   3488530   3888808
  14.98347  14.98460    0.0235  39403791   3487670   3888658
  14.98283  14.98397    0.0235  39392691   3488380   3891708
  14.98219  14.98336    0.0235  39391791   3489200   3891368
  14.98156  14.98275    0.0235  39339791   3486050   3890028
  14.98092  14.98211    0.0235  39358491   3489050   3894768
  14.98028  14.98145    0.0235  39339291   3488340   3894878
  14.97964  14.98078    0.0235  39305591   3486510   3892858
  14.97900  14.98013    0.0235  39271691   3484810   3890798
  14.97836  14.97948    0.0235  39257091   3484670   3892858
  14.97772  14.97884    0.0235  39230691   3483510   3892938
  14.97708  14.97821    0.0235  39183491   3480240   3891288
  14.97644  14.97757    0.0235  39160491   3479270   3890648
  14.97581  14.97694    0.0235  39176391   3481650   3893848
  14.97517  14.97630    0.0235  39119591   3476840   3890028
  14.97453  14.97564    0.0235  39112791   3478310   3891028
  14.97389  14.97499    0.0235  39110691   3479480   3893808
  14.97325  14.97435    0.0235  39134491   3482550   3898858
  14.97261  14.97373    0.0235  39184391   3487880   3906308
  14.97197  14.97312    0.0235  39218191   3492050   3911428
  14.97133  14.97251    0.0235  39254191   3496770   3916438
  14.97069  14.97187    0.0235  39260191   3497710   3921478
  14.97006  14.97120    0.0235  39282991   3500510   3923468
  14.96942  14.97054    0.0235  39305991   3503740   3928818
  14.96878  14.96990    0.0235  39279491   3502640   3927748
  14.96814  14.96926    0.0235  39277191   3503270   3929858
  14.96750  14.96863    0.0235  39279191   3504090   3931528
  14.96686  14.96799    0.0235  39263291   3504110   3932188
  14.96622  14.96736    0.0235  39234191   3502180   3932798
  14.96558  14.96673    0.0235  39202191   3500360   3931958
  14.96494  14.96608    0.0235  39202991   3501110   3932948
  14.96431  14.96542    0.0235  39155791   3497740   3929198
  14.96367  14.96478    0.0235  39127891   3496690   3929588
  14.96303  14.96415    0.0235  39172691   3500880   3934248
  14.96239  14.96354    0.0235  39129191   3497460   3931608
  14.96175  14.96293    0.0235  39085491   3494500   3929508
  14.96111  14.96231    0.0235  39102391   3496960   3933938
  14.96047  14.96166    0.0235  39098591   3497670   3935198
  14.95983  14.96100    0.0235  39091391   3496900   3936688
  14.95919  14.96034    0.0235  39079891   3496920   3937038
  14.95856  14.95969    0.0235  39159091   3504810   3946018
  14.95792  14.95906    0.0235  39153091   3504140   3946938
