   9809     AichiSR  BL5S1
 Fe3O4_FeK-edge  22.09.07 10:16 - 22.09.07 10:18
                                                                                 
 Ring :   1.2 GeV   300.1 mA -  300.4 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23079 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4278.400  8873.000  8162.700
  15.03714  15.03818    0.0235  14619622  11158227    958207
  15.03650  15.03755    0.0235  14618222  11163527    958588
  15.03586  15.03690    0.0235  14607422  11159527    958320
  15.03522  15.03625    0.0235  14598122  11158727    958130
  15.03458  15.03559    0.0235  14587322  11153327    958091
  15.03394  15.03494    0.0235  14592222  11162727    959009
  15.03331  15.03432    0.0235  14600322  11172927    960040
  15.03267  15.03371    0.0235  14603622  11175527    960575
  15.03203  15.03310    0.0235  14629822  11206827    962640
  15.03139  15.03247    0.0235  14651422  11224827    964206
  15.03075  15.03181    0.0235  14656922  11234327    964742
  15.03011  15.03114    0.0235  14669122  11245227    966193
  15.02947  15.03049    0.0235  14680222  11260327    967188
  15.02883  15.02984    0.0235  14692422  11272927    969021
  15.02819  15.02921    0.0235  14681922  11273327    968983
  15.02756  15.02857    0.0235  14687322  11282027    969595
  15.02692  15.02795    0.0235  14701122  11293527    971391
  15.02628  15.02731    0.0235  14688622  11289627    970742
  15.02564  15.02667    0.0235  14705222  11308227    973684
  15.02500  15.02602    0.0235  14694922  11303327    973073
  15.02436  15.02537    0.0235  14690922  11307027    972805
  15.02372  15.02473    0.0235  14684622  11305727    973225
  15.02308  15.02412    0.0235  14674022  11304627    973188
  15.02244  15.02351    0.0235  14680822  11315927    974677
  15.02181  15.02290    0.0235  14666722  11308627    974296
  15.02117  15.02226    0.0235  14663622  11310227    974716
  15.02053  15.02160    0.0235  14660222  11313427    975251
  15.01989  15.02094    0.0235  14644622  11308327    975022
  15.01925  15.02029    0.0235  14648722  11314627    975709
  15.01861  15.01966    0.0235  14638922  11310427    976016
  15.01797  15.01902    0.0235  14639022  11315127    975862
  15.01733  15.01839    0.0235  14630622  11315327    977965
  15.01669  15.01776    0.0235  14627122  11315227    977429
  15.01606  15.01713    0.0235  14621422  11315127    977888
  15.01542  15.01648    0.0235  14611222  11315127    978079
  15.01478  15.01582    0.0235  14606922  11315827    979263
  15.01414  15.01517    0.0235  14599122  11313427    979035
  15.01350  15.01453    0.0235  14579622  11304527    978881
  15.01286  15.01391    0.0235  14570622  11301927    978614
  15.01222  15.01330    0.0235  14560022  11298027    979072
  15.01158  15.01268    0.0235  14545822  11292027    978843
  15.01094  15.01202    0.0235  14544722  11293227    979226
  15.01031  15.01136    0.0235  14529222  11289227    979913
  15.00967  15.01070    0.0235  14534022  11293727    980219
  15.00903  15.01005    0.0235  14521822  11291127    980869
  15.00839  15.00941    0.0235  14535122  11305227    982168
  15.00775  15.00877    0.0235  14563422  11331627    986143
  15.00711  15.00813    0.0235  14576822  11344227    986754
  15.00647  15.00750    0.0235  14594422  11363827    988818
  15.00583  15.00686    0.0235  14595122  11365627    989544
  15.00519  15.00620    0.0235  14611322  11381227    991987
  15.00456  15.00555    0.0235  14629822  11400027    993327
  15.00392  15.00490    0.0235  14625222  11404527    994547
  15.00328  15.00428    0.0235  14633922  11416327    995587
  15.00264  15.00367    0.0235  14637622  11420427    997647
  15.00200  15.00306    0.0235  14642922  11431827    999057
  15.00136  15.00243    0.0235  14644922  11434027   1000127
  15.00072  15.00176    0.0235  14642322  11436927   1000357
  15.00008  15.00110    0.0235  14648822  11446227   1001657
  14.99944  15.00045    0.0235  14634722  11440527   1001387
  14.99881  14.99981    0.0235  14629922  11442127   1002227
  14.99817  14.99918    0.0235  14631222  11444927   1003727
  14.99753  14.99854    0.0235  14620522  11441227   1003227
  14.99689  14.99791    0.0235  14618522  11443727   1005097
  14.99625  14.99728    0.0235  14602622  11433827   1003417
  14.99561  14.99664    0.0235  14594122  11435427   1003797
  14.99497  14.99599    0.0235  14583922  11430527   1003337
  14.99433  14.99534    0.0235  14577122  11428127   1004867
  14.99369  14.99470    0.0235  14570322  11428927   1005057
  14.99306  14.99408    0.0235  14569122  11431427   1005747
  14.99242  14.99348    0.0235  14555522  11427927   1004827
  14.99178  14.99287    0.0235  14549622  11427227   1005707
  14.99114  14.99223    0.0235  14531722  11416327   1005747
  14.99050  14.99157    0.0235  14532822  11421527   1006477
  14.98986  14.99091    0.0235  14519922  11415427   1006587
  14.98922  14.99026    0.0235  14511822  11410727   1006937
  14.98858  14.98962    0.0235  14498922  11406327   1006937
  14.98794  14.98899    0.0235  14484822  11399427   1006057
  14.98731  14.98835    0.0235  14476822  11397727   1007697
  14.98667  14.98771    0.0235  14459522  11390227   1006207
  14.98603  14.98707    0.0235  14452322  11392027   1007237
  14.98539  14.98642    0.0235  14451822  11396027   1007657
  14.98475  14.98576    0.0235  14440322  11388927   1007047
  14.98411  14.98511    0.0235  14454722  11403727   1009077
  14.98347  14.98447    0.0235  14466622  11418427   1011097
  14.98283  14.98386    0.0235  14493822  11441227   1013237
  14.98219  14.98325    0.0235  14499722  11451427   1014157
  14.98156  14.98262    0.0235  14504722  11460827   1015377
  14.98092  14.98197    0.0235  14528322  11479427   1017407
  14.98028  14.98130    0.0235  14533722  11488827   1018397
  14.97964  14.98064    0.0235  14543422  11498327   1020157
  14.97900  14.97999    0.0235  14548822  11509027   1020727
  14.97836  14.97935    0.0235  14555122  11517127   1023517
  14.97772  14.97871    0.0235  14562122  11529627   1023137
  14.97708  14.97808    0.0235  14556322  11526527   1023097
  14.97644  14.97744    0.0235  14559022  11533227   1024397
  14.97581  14.97680    0.0235  14565122  11542127   1026077
  14.97517  14.97614    0.0235  14561622  11543627   1026197
  14.97453  14.97549    0.0235  14552922  11544327   1026267
  14.97389  14.97485    0.0235  14549822  11545827   1027187
  14.97325  14.97422    0.0235  14546922  11543527   1026307
  14.97261  14.97362    0.0235  14538522  11546927   1026767
  14.97197  14.97301    0.0235  14531722  11542327   1027187
  14.97133  14.97237    0.0235  14529322  11539727   1027497
  14.97069  14.97171    0.0235  14517522  11536027   1027957
  14.97006  14.97105    0.0235  14506722  11533027   1027187
  14.96942  14.97040    0.0235  14500222  11533627   1027687
  14.96878  14.96976    0.0235  14486422  11526627   1027297
  14.96814  14.96913    0.0235  14475422  11520827   1026657
  14.96750  14.96849    0.0235  14452422  11508827   1025737
  14.96686  14.96786    0.0235  14433422  11494327   1025047
  14.96622  14.96723    0.0235  14422322  11492827   1024777
  14.96558  14.96659    0.0235  14402522  11479827   1024247
  14.96494  14.96593    0.0235  14392922  11476327   1023827
  14.96431  14.96528    0.0235  14372122  11463527   1022637
  14.96367  14.96465    0.0235  14351822  11454527   1022027
  14.96303  14.96404    0.0235  14337622  11443227   1021687
  14.96239  14.96343    0.0235  14323922  11434627   1021797
  14.96175  14.96282    0.0235  14318822  11440627   1021337
  14.96111  14.96217    0.0235  14309922  11436827   1021877
  14.96047  14.96151    0.0235  14318122  11445127   1021607
  14.95983  14.96085    0.0235  14318622  11450427   1023367
  14.95919  14.96019    0.0235  14338722  11470427   1024857
  14.95856  14.95955    0.0235  14376322  11501727   1027757
  14.95792  14.95892    0.0235  14396622  11522927   1029827
  14.95728  14.95827    0.0235  14421422  11544627   1032077
  14.95664  14.95764    0.0235  14442922  11564027   1033757
  14.95600  14.95700    0.0235  14463222  11587927   1035667
  14.95536  14.95635    0.0235  14484222  11609327   1038117
  14.95472  14.95569    0.0235  14487322  11613427   1038577
  14.95408  14.95504    0.0235  14494322  11623927   1039647
  14.95344  14.95441    0.0235  14497222  11631127   1040177
  14.95281  14.95379    0.0235  14494622  11630327   1040257
  14.95217  14.95318    0.0235  14497222  11636227   1041097
  14.95153  14.95256    0.0235  14489222  11633327   1041137
  14.95089  14.95190    0.0235  14491922  11640527   1041027
  14.95025  14.95123    0.0235  14479022  11635827   1041477
  14.94961  14.95057    0.0235  14473322  11632527   1040677
  14.94897  14.94993    0.0235  14469022  11632027   1041097
  14.94833  14.94929    0.0235  14453322  11624927   1039957
  14.94769  14.94865    0.0235  14450922  11628427   1040447
  14.94706  14.94802    0.0235  14448622  11629227   1040637
  14.94642  14.94738    0.0235  14432122  11619627   1040107
  14.94578  14.94674    0.0235  14430322  11622027   1039877
  14.94514  14.94609    0.0235  14415022  11615827   1039077
  14.94450  14.94543    0.0235  14410922  11614927   1039267
  14.94386  14.94480    0.0235  14404522  11616827   1039567
  14.94322  14.94417    0.0235  14396222  11611027   1039687
  14.94258  14.94357    0.0235  14387522  11608527   1039497
  14.94194  14.94296    0.0235  14386922  11611927   1039797
  14.94131  14.94232    0.0235  14374522  11606827   1039037
  14.94067  14.94166    0.0235  14360422  11597927   1038657
  14.94003  14.94100    0.0235  14348822  11592827   1038237
  14.93939  14.94035    0.0235  14349122  11596627   1038537
  14.93875  14.93971    0.0235  14321922  11577327   1037087
  14.93811  14.93908    0.0235  14313322  11576427   1036437
  14.93747  14.93845    0.0235  14307522  11572727   1037357
  14.93683  14.93781    0.0235  14299522  11572227   1036927
  14.93619  14.93718    0.0235  14289022  11571827   1036747
  14.93556  14.93654    0.0235  14284222  11566327   1035977
  14.93492  14.93588    0.0235  14301422  11587427   1037847
  14.93428  14.93524    0.0235  14318222  11602227   1039567
  14.93364  14.93460    0.0235  14322722  11603227   1039607
  14.93300  14.93399    0.0235  14344122  11628627   1041977
  14.93236  14.93339    0.0235  14348722  11633327   1042097
  14.93172  14.93276    0.0235  14351822  11641127   1043427
  14.93108  14.93212    0.0235  14355622  11651327   1044007
  14.93044  14.93145    0.0235  14359122  11656327   1045227
  14.92981  14.93078    0.0235  14366022  11664327   1045647
  14.92917  14.93013    0.0235  14367822  11666827   1045607
  14.92853  14.92949    0.0235  14374122  11674927   1047137
  14.92789  14.92885    0.0235  14375322  11681227   1047907
  14.92725  14.92821    0.0235  14367422  11678127   1046597
  14.92661  14.92758    0.0235  14366422  11684527   1047867
  14.92597  14.92693    0.0235  14358322  11678527   1047637
  14.92533  14.92628    0.0235  14363922  11684827   1048437
  14.92469  14.92562    0.0235  14357322  11684927   1047787
  14.92406  14.92497    0.0235  14338322  11676127   1047557
  14.92342  14.92434    0.0235  14337922  11675227   1047787
  14.92278  14.92373    0.0235  14332622  11674427   1047137
  14.92214  14.92312    0.0235  14324022  11673627   1046947
  14.92150  14.92249    0.0235  14316022  11668427   1047177
  14.92086  14.92182    0.0235  14294122  11656427   1045267
  14.92022  14.92116    0.0235  14299022  11667627   1046947
  14.91958  14.92051    0.0235  14278222  11651727   1045567
  14.91894  14.91986    0.0235  14270022  11643227   1044387
  14.91831  14.91922    0.0235  14269622  11648627   1045067
  14.91767  14.91858    0.0235  14254322  11641427   1044917
  14.91703  14.91796    0.0235  14236722  11629427   1044197
  14.91639  14.91732    0.0235  14220122  11620227   1044387
  14.91575  14.91668    0.0235  14216322  11621127   1043967
  14.91511  14.91603    0.0235  14196222  11611527   1043387
  14.91447  14.91537    0.0235  14179322  11596227   1042127
  14.91383  14.91473    0.0235  14180922  11602327   1043237
  14.91319  14.91412    0.0235  14155222  11584327   1041637
  14.91256  14.91351    0.0235  14147122  11584227   1041557
  14.91192  14.91290    0.0235  14152922  11587927   1043547
  14.91128  14.91226    0.0235  14148422  11589127   1043047
  14.91064  14.91160    0.0235  14152722  11596727   1044157
  14.91000  14.91094    0.0235  14168122  11615027   1045377
  14.90936  14.91029    0.0235  14192122  11635327   1047477
  14.90872  14.90965    0.0235  14195722  11642427   1049427
  14.90808  14.90901    0.0235  14202722  11649227   1048857
  14.90744  14.90838    0.0235  14223422  11665527   1052027
  14.90681  14.90775    0.0235  14224022  11673727   1052907
  14.90617  14.90712    0.0235  14217722  11668727   1052487
  14.90553  14.90647    0.0235  14231522  11688227   1054937
  14.90489  14.90582    0.0235  14241122  11697527   1056267
  14.90425  14.90517    0.0235  14241022  11702627   1056727
  14.90361  14.90453    0.0235  14235122  11699027   1057077
  14.90297  14.90391    0.0235  14240322  11706127   1058337
  14.90233  14.90331    0.0235  14239822  11711727   1058867
  14.90169  14.90268    0.0235  14221222  11697827   1057837
  14.90106  14.90202    0.0235  14229922  11710927   1059707
  14.90042  14.90136    0.0235  14227422  11712727   1060587
  14.89978  14.90070    0.0235  14216422  11705427   1060477
  14.89914  14.90005    0.0235  14200922  11697427   1059747
  14.89850  14.89941    0.0235  14194322  11699027   1059707
  14.89786  14.89877    0.0235  14193422  11697927   1060437
  14.89722  14.89813    0.0235  14168622  11683327   1059637
  14.89658  14.89750    0.0235  14162522  11682827   1059287
  14.89594  14.89686    0.0235  14153522  11675527   1059287
  14.89531  14.89620    0.0235  14130322  11664427   1058867
  14.89467  14.89554    0.0235  14118622  11657827   1059027
  14.89403  14.89489    0.0235  14103222  11649127   1058527
  14.89339  14.89427    0.0235  14085222  11639427   1057607
  14.89275  14.89366    0.0235  14069422  11627827   1057497
  14.89211  14.89304    0.0235  14049022  11616127   1055697
  14.89147  14.89241    0.0235  14034822  11611027   1056887
  14.89083  14.89175    0.0235  14017222  11595327   1055547
  14.89019  14.89108    0.0235  14008222  11595827   1055927
  14.88956  14.89043    0.0235  14000022  11591427   1056387
